"id","blockNo","val1","val2","val3"
26819,0,"AM",0.5,1
26820,0,"AM",0.5,1
26821,0,"AM",0.5,1
26822,0,"AM",0.5,1
26823,0,"AM",0.5,1
26824,0,"AM",0.5,1
26825,0,"AM",0.5,1
26826,0,"AM",0.5,1
26827,0,"AM",0.5,1
26828,0,"AM",0.5,1
26829,0,"AM",0.5,1
26830,0,"AM",0.5,1
26831,0,"AM",0.5,1
26832,0,"AM",0.5,1
26833,0,"AM",0.5,1
26834,0,"AM",0.5,1
26835,0,"AM",0.5,1
26836,0,"AM",0.5,1
26837,0,"AM",0.5,1
26838,0,"AM",0.5,1
26839,0,"AM",0.5,1
26840,0,"AM",0.5,1
26841,0,"AM",0.5,1
26842,0,"AM",0.5,1
26843,0,"AM",0.5,1
26844,0,"AM",0.5,1
26845,0,"AM",0.5,1
26846,0,"AM",0.5,1
26847,0,"AM",0.5,1
26848,0,"AM",0.5,1
26849,0,"AM",0.5,1
26850,0,"AM",0.5,1
26851,0,"AM",0.5,1
26852,0,"AM",0.5,1
26853,0,"AM",0.5,1
26854,0,"AM",0.5,1
26855,0,"AM",0.5,1
26856,0,"AM",0.5,1
26857,0,"AM",0.5,1
26858,0,"AM",0.5,1
26859,0,"AM",0.5,1
26860,0,"AM",0.5,1
26861,0,"AM",0.5,1
26862,0,"AM",0.5,1
26863,0,"AM",0.5,1
26864,0,"AM",0.5,1
26865,0,"AM",0.5,1
26866,0,"AM",0.5,1
26867,0,"AM",0.5,1
26868,0,"AM",0.5,1
26869,0,"AM",0.5,1
26870,0,"AM",0.5,1
26871,0,"AM",0.5,1
26872,0,"AM",0.5,1
26873,0,"AM",0.5,1
26874,0,"AM",0.5,1
26875,0,"AM",0.5,1
26876,0,"AM",0.5,1
26877,0,"AM",0.5,1
26878,0,"AM",0.5,1
26879,0,"AM",0.5,1
26880,0,"AM",0.5,1
26881,0,"AM",0.5,1
26882,0,"AM",0.5,1
26883,0,"AM",0.5,1
26884,0,"AM",0.5,1
26885,0,"AM",0.5,1
26886,0,"AM",0.5,1
26887,0,"AM",0.5,1
26888,0,"AM",0.5,1
26889,0,"AM",0.5,1
26890,0,"AM",0.5,1
26891,0,"AM",0.5,1
26892,0,"AM",0.5,1
26893,0,"AM",0.5,1
26894,0,"AM",0.5,1
26895,0,"AM",0.5,1
26896,0,"AM",0.5,1
26897,0,"AM",0.5,1
26898,0,"AM",0.5,1
26899,0,"AM",0.5,1
26900,0,"AM",0.5,1
26901,0,"AM",0.5,1
26902,0,"AM",0.5,1
26903,0,"AM",0.5,1
26904,0,"AM",0.5,1
26905,0,"AM",0.5,1
26906,0,"AM",0.5,1
26907,0,"AM",0.5,1
26908,0,"AM",0.5,1
26909,0,"AM",0.5,1
26910,0,"AM",0.5,1
26911,0,"AM",0.5,1
26912,0,"AM",0.5,1
26913,0,"AM",0.5,1
26914,0,"AM",0.5,1
26915,0,"AM",0.5,1
26916,0,"AM",0.5,1
26917,0,"AM",0.5,1
26918,0,"AM",0.5,1
26919,0,"AM",0.5,1
26920,0,"AM",0.5,1
26921,0,"AM",0.5,1
26922,0,"AM",0.5,1
26923,0,"AM",0.5,1
26924,0,"AM",0.5,1
26925,0,"AM",0.5,1
26926,0,"AM",0.5,1
26927,0,"AM",0.5,1
26928,0,"AM",0.5,1
26929,0,"AM",0.5,1
26930,0,"AM",0.5,1
26931,0,"AM",0.5,1
26932,0,"AM",0.5,1
26933,0,"AM",0.5,1
26934,0,"AM",0.5,1
26935,0,"AM",0.5,1
26936,0,"AM",0.5,1
26937,0,"AM",0.5,1
26938,0,"AM",0.5,1
26939,0,"AM",0.5,1
26940,0,"AM",0.5,1
26941,0,"AM",0.5,1
26942,0,"AM",0.5,1
26943,0,"AM",0.5,1
26944,0,"AM",0.5,1
26945,0,"AM",0.5,1
26946,0,"AM",0.5,1
26947,0,"AM",0.5,1
26948,0,"AM",0.5,1
26949,0,"AM",0.5,1
26950,0,"AM",0.5,1
26951,0,"AM",0.5,1
26952,0,"AM",0.5,1
26953,0,"AM",0.5,1
26954,0,"AM",0.5,1
26955,0,"AM",0.5,1
26956,0,"AM",0.5,1
26957,0,"AM",0.5,1
26958,0,"AM",0.5,1
26959,0,"AM",0.5,1
26960,0,"AM",0.5,1
26961,0,"AM",0.5,1
26962,0,"AM",0.5,1
26963,0,"AM",0.5,1
26964,0,"AM",0.5,1
26965,0,"AM",0.5,1
26966,0,"AM",0.5,1
26967,0,"AM",0.5,1
26968,0,"AM",0.5,1
26969,0,"AM",0.5,1
26970,0,"AM",0.5,1
26971,0,"AM",0.5,1
26972,0,"AM",0.5,1
26973,0,"AM",0.5,1
26974,0,"AM",0.5,1
26975,0,"AM",0.5,1
26976,0,"AM",0.5,1
26977,0,"AM",0.5,1
26978,0,"AM",0.5,1
26979,0,"AM",0.5,1
26980,0,"AM",0.5,1
26981,0,"AM",0.5,1
26982,0,"AM",0.5,1
26983,0,"AM",0.5,1
26984,0,"AM",0.5,1
26985,0,"AM",0.5,1
26986,0,"AM",0.5,1
26987,0,"AM",0.5,1
26988,0,"AM",0.5,1
26989,0,"AM",0.5,1
26990,0,"AM",0.5,1
26991,0,"AM",0.5,1
26992,0,"AM",0.5,1
26993,0,"AM",0.5,1
26994,0,"AM",0.5,1
26995,0,"AM",0.5,1
26996,0,"AM",0.5,1
26997,0,"AM",0.5,1
26998,0,"AM",0.5,1
26999,0,"AM",0.5,1
27000,0,"AM",0.5,1
27001,0,"AM",0.5,1
27002,0,"AM",0.5,1
27003,0,"AM",0.5,1
27004,0,"AM",0.5,1
27005,0,"AM",0.5,1
27006,0,"AM",0.5,1
27007,0,"AM",0.5,1
27008,0,"AM",0.5,1
27009,0,"AM",0.5,1
27010,0,"AM",0.5,1
27011,0,"AM",0.5,1
27012,0,"AM",0.5,1
27013,0,"AM",0.5,1
27014,0,"AM",0.5,1
27015,0,"AM",0.5,1
27016,0,"AM",0.5,1
27017,0,"AM",0.5,1
27018,0,"AM",0.5,1
27019,0,"AM",0.5,1
27020,0,"AM",0.5,1
27021,0,"AM",0.5,1
27022,0,"AM",0.5,1
27023,0,"AM",0.5,1
27024,0,"AM",0.5,1
27025,0,"AM",0.5,1
27026,0,"AM",0.5,1
27027,0,"AM",0.5,1
27028,0,"AM",0.5,1
27029,0,"AM",0.5,1
27030,0,"AM",0.5,1
27031,0,"AM",0.5,1
27032,0,"AM",0.5,1
27033,0,"AM",0.5,1
27034,0,"AM",0.5,1
27035,0,"AM",0.5,1
27036,0,"AM",0.5,1
27037,0,"AM",0.5,1
27038,0,"AM",0.5,1
27039,0,"AM",0.5,1
27040,0,"AM",0.5,1
27041,0,"AM",0.5,1
27042,0,"AM",0.5,1
27043,0,"AM",0.5,1
27044,0,"AM",0.5,1
27045,0,"AM",0.5,1
27046,0,"AM",0.5,1
27047,0,"AM",0.5,1
27048,0,"AM",0.5,1
27049,0,"AM",0.5,1
27050,0,"AM",0.5,1
27051,0,"AM",0.5,1
27052,0,"AM",0.5,1
27053,0,"AM",0.5,1
27054,0,"AM",0.5,1
27055,0,"AM",0.5,1
27056,0,"AM",0.5,1
27057,0,"AM",0.5,1
27058,0,"AM",0.5,1
27059,0,"AM",0.5,1
27060,0,"AM",0.5,1
27061,0,"AM",0.5,1
27062,0,"AM",0.5,1
27063,0,"AM",0.5,1
27064,0,"AM",0.5,1
27065,0,"AM",0.5,1
27066,0,"AM",0.5,1
27067,0,"AM",0.5,1
27068,0,"AM",0.5,1
27069,0,"AM",0.5,1
27070,0,"AM",0.5,1
27071,0,"AM",0.5,1
27072,0,"AM",0.5,1
27073,0,"AM",0.5,1
27074,0,"AM",0.5,1
27075,0,"AM",0.5,1
27076,0,"AM",0.5,1
27077,0,"AM",0.5,1
27078,0,"AM",0.5,1
27079,0,"AM",0.5,1
27080,0,"AM",0.5,1
27081,0,"AM",0.5,1
27082,0,"AM",0.5,1
27083,0,"AM",0.5,1
27084,0,"AM",0.5,1
27085,0,"AM",0.5,1
27086,0,"AM",0.5,1
27087,0,"AM",0.5,1
27088,0,"AM",0.5,1
27089,0,"AM",0.5,1
27090,0,"AM",0.5,1
27091,0,"AM",0.5,1
27092,0,"AM",0.5,1
27093,0,"AM",0.5,1
27094,0,"AM",0.5,1
27095,0,"AM",0.5,1
27096,0,"AM",0.5,1
27097,0,"AM",0.5,1
27098,0,"AM",0.5,1
27099,0,"AM",0.5,1
27100,0,"AM",0.5,1
27101,0,"AM",0.5,1
27102,0,"AM",0.5,1
27103,0,"AM",0.5,1
27104,0,"AM",0.5,1
27105,0,"AM",0.5,1
27106,0,"AM",0.5,1
27107,0,"AM",0.5,1
27108,0,"AM",0.5,1
27109,0,"AM",0.5,1
27110,0,"AM",0.5,1
27111,0,"AM",0.5,1
27112,0,"AM",0.5,1
27113,0,"AM",0.5,1
27114,0,"AM",0.5,1
27115,0,"AM",0.5,1
27116,0,"AM",0.5,1
27117,0,"AM",0.5,1
27118,0,"AM",0.5,1
27119,0,"AM",0.5,1
27120,0,"AM",0.5,1
27121,0,"AM",0.5,1
27122,0,"AM",0.5,1
27123,0,"AM",0.5,1
27124,0,"AM",0.5,1
27125,0,"AM",0.5,1
27126,0,"AM",0.5,1
27127,0,"AM",0.5,1
27128,0,"AM",0.5,1
27129,0,"AM",0.5,1
27130,0,"AM",0.5,1
27131,0,"AM",0.5,1
27132,0,"AM",0.5,1
27133,0,"AM",0.5,1
27134,0,"AM",0.5,1
27135,0,"AM",0.5,1
27136,0,"AM",0.5,1
27137,0,"AM",0.5,1
27138,0,"AM",0.5,1
27139,0,"AM",0.5,1
27140,0,"AM",0.5,1
27141,0,"AM",0.5,1
27142,0,"AM",0.5,1
27143,0,"AM",0.5,1
27144,0,"AM",0.5,1
27145,0,"AM",0.5,1
27146,0,"AM",0.5,1
27147,0,"AM",0.5,1
27148,0,"AM",0.5,1
27149,0,"AM",0.5,1
27150,0,"AM",0.5,1
27151,0,"AM",0.5,1
27152,0,"AM",0.5,1
27153,0,"AM",0.5,1
27154,0,"AM",0.5,1
27155,0,"AM",0.5,1
27156,0,"AM",0.5,1
27157,0,"AM",0.5,1
27158,0,"AM",0.5,1
27159,0,"AM",0.5,1
27160,0,"AM",0.5,1
27161,0,"AM",0.5,1
27162,0,"AM",0.5,1
27163,0,"AM",0.5,1
27164,0,"AM",0.5,1
27165,0,"AM",0.5,1
27166,0,"AM",0.5,1
27167,0,"AM",0.5,1
27168,0,"AM",0.5,1
27169,0,"AM",0.5,1
27170,0,"AM",0.5,1
27171,0,"AM",0.5,1
27172,0,"AM",0.5,1
27173,0,"AM",0.5,1
27174,0,"AM",0.5,1
27175,0,"AM",0.5,1
27176,0,"AM",0.5,1
27177,0,"AM",0.5,1
27178,0,"AM",0.5,1
27179,0,"AM",0.5,1
27180,0,"AM",0.5,1
27181,0,"AM",0.5,1
27182,0,"AM",0.5,1
27183,0,"AM",0.5,1
27184,0,"AM",0.5,1
27185,0,"AM",0.5,1
27186,0,"AM",0.5,1
27187,0,"AM",0.5,1
27188,0,"AM",0.5,1
27189,0,"AM",0.5,1
27190,0,"AM",0.5,1
27191,0,"AM",0.5,1
27192,0,"AM",0.5,1
27193,0,"AM",0.5,1
27194,0,"AM",0.5,1
27195,0,"AM",0.5,1
27196,0,"AM",0.5,1
27197,0,"AM",0.5,1
27198,0,"AM",0.5,1
27199,0,"AM",0.5,1
27200,0,"AM",0.5,1
27201,0,"AM",0.5,1
27202,0,"AM",0.5,1
27203,0,"AM",0.5,1
27204,0,"AM",0.5,1
27205,0,"AM",0.5,1
27206,0,"AM",0.5,1
27207,0,"AM",0.5,1
27208,0,"AM",0.5,1
27209,0,"AM",0.5,1
27210,0,"AM",0.5,1
27211,0,"AM",0.5,1
27212,0,"AM",0.5,1
27213,0,"AM",0.5,1
27214,0,"AM",0.5,1
27215,0,"AM",0.5,1
27216,0,"AM",0.5,1
27217,0,"AM",0.5,1
27218,0,"AM",0.5,1
27219,0,"AM",0.5,1
27220,0,"AM",0.5,1
27221,0,"AM",0.5,1
27222,0,"AM",0.5,1
27223,0,"AM",0.5,1
27224,0,"AM",0.5,1
27225,0,"AM",0.5,1
27226,0,"AM",0.5,1
27227,0,"AM",0.5,1
27228,0,"AM",0.5,1
27229,0,"AM",0.5,1
27230,0,"AM",0.5,1
27231,0,"AM",0.5,1
27232,0,"AM",0.5,1
27233,0,"AM",0.5,1
27234,0,"AM",0.5,1
27235,0,"AM",0.5,1
27236,0,"AM",0.5,1
27237,0,"AM",0.5,1
27238,0,"AM",0.5,1
27239,0,"AM",0.5,1
27240,0,"AM",0.5,1
27241,0,"AM",0.5,1
27242,0,"AM",0.5,1
27243,0,"AM",0.5,1
27244,0,"AM",0.5,1
27245,0,"AM",0.5,1
27246,0,"AM",0.5,1
27247,0,"AM",0.5,1
27248,0,"AM",0.5,1
27249,0,"AM",0.5,1
27250,0,"AM",0.5,1
27251,0,"AM",0.5,1
27252,0,"AM",0.5,1
27253,0,"AM",0.5,1
27254,0,"AM",0.5,1
27255,0,"AM",0.5,1
27256,0,"AM",0.5,1
27257,0,"AM",0.5,1
27258,0,"AM",0.5,1
27259,0,"AM",0.5,1
27260,0,"AM",0.5,1
27261,0,"AM",0.5,1
27262,0,"AM",0.5,1
27263,0,"AM",0.5,1
27264,0,"AM",0.5,1
27265,0,"AM",0.5,1
27266,0,"AM",0.5,1
27267,0,"AM",0.5,1
27268,0,"AM",0.5,1
27269,0,"AM",0.5,1
27270,0,"AM",0.5,1
27271,0,"AM",0.5,1
27272,0,"AM",0.5,1
27273,0,"AM",0.5,1
27274,0,"AM",0.5,1
27275,0,"AM",0.5,1
27276,0,"AM",0.5,1
27277,0,"AM",0.5,1
27278,0,"AM",0.5,1
27279,0,"AM",0.5,1
27280,0,"AM",0.5,1
27281,0,"AM",0.5,1
27282,0,"AM",0.5,1
27283,0,"AM",0.5,1
27284,0,"AM",0.5,1
27285,0,"AM",0.5,1
27286,0,"AM",0.5,1
27287,0,"AM",0.5,1
27288,0,"AM",0.5,1
27289,0,"AM",0.5,1
27290,0,"AM",0.5,1
27291,0,"AM",0.5,1
27292,0,"AM",0.5,1
27293,0,"AM",0.5,1
27294,0,"AM",0.5,1
27295,0,"AM",0.5,1
27296,0,"AM",0.5,1
27297,0,"AM",0.5,1
27298,0,"AM",0.5,1
27299,0,"AM",0.5,1
27300,0,"AM",0.5,1
27301,0,"AM",0.5,1
27302,0,"AM",0.5,1
27303,0,"AM",0.5,1
27304,0,"AM",0.5,1
27305,0,"AM",0.5,1
27306,0,"AM",0.5,1
27307,0,"AM",0.5,1
27308,0,"AM",0.5,1
27309,0,"AM",0.5,1
27310,0,"AM",0.5,1
27311,0,"AM",0.5,1
27312,0,"AM",0.5,1
27313,0,"AM",0.5,1
27314,0,"AM",0.5,1
27315,0,"AM",0.5,1
27316,0,"AM",0.5,1
27317,0,"AM",0.5,1
27318,0,"AM",0.5,1
27319,0,"AM",0.5,1
27320,0,"AM",0.5,1
27321,0,"AM",0.5,1
27322,0,"AM",0.5,1
27323,0,"AM",0.5,1
27324,0,"AM",0.5,1
27325,0,"AM",0.5,1
27326,0,"AM",0.5,1
27327,0,"AM",0.5,1
27328,0,"AM",0.5,1
27329,0,"AM",0.5,1
27330,0,"AM",0.5,1
27331,0,"AM",0.5,1
27332,0,"AM",0.5,1
27333,0,"AM",0.5,1
27334,0,"AM",0.5,1
27335,0,"AM",0.5,1
27336,0,"AM",0.5,1
27337,0,"AM",0.5,1
27338,0,"AM",0.5,1
27339,0,"AM",0.5,1
27340,0,"AM",0.5,1
27341,0,"AM",0.5,1
27342,0,"AM",0.5,1
27343,0,"AM",0.5,1
27344,0,"AM",0.5,1
27345,0,"AM",0.5,1
27346,0,"AM",0.5,1
27347,0,"AM",0.5,1
27348,0,"AM",0.5,1
27349,0,"AM",0.5,1
27350,0,"AM",0.5,1
27351,0,"AM",0.5,1
27352,0,"AM",0.5,1
27353,0,"AM",0.5,1
27354,0,"AM",0.5,1
27355,0,"AM",0.5,1
27356,0,"AM",0.5,1
27357,0,"AM",0.5,1
27358,0,"AM",0.5,1
27359,0,"AM",0.5,1
27360,0,"AM",0.5,1
27361,0,"AM",0.5,1
27362,0,"AM",0.5,1
27363,0,"AM",0.5,1
27364,0,"AM",0.5,1
27365,0,"AM",0.5,1
27366,0,"AM",0.5,1
27367,0,"AM",0.5,1
27368,0,"AM",0.5,1
27369,0,"AM",0.5,1
27370,0,"AM",0.5,1
27371,0,"AM",0.5,1
27372,0,"AM",0.5,1
27373,0,"AM",0.5,1
27374,0,"AM",0.5,1
27375,0,"AM",0.5,1
27376,0,"AM",0.5,1
27377,0,"AM",0.5,1
27378,0,"AM",0.5,1
27379,0,"AM",0.5,1
27380,0,"AM",0.5,1
27381,0,"AM",0.5,1
27382,0,"AM",0.5,1
27383,0,"AM",0.5,1
27384,0,"AM",0.5,1
27385,0,"AM",0.5,1
27386,0,"AM",0.5,1
27387,0,"AM",0.5,1
27388,0,"AM",0.5,1
27389,0,"AM",0.5,1
27390,0,"AM",0.5,1
27391,0,"AM",0.5,1
27392,0,"AM",0.5,1
27393,0,"AM",0.5,1
27394,0,"AM",0.5,1
27395,0,"AM",0.5,1
27396,0,"AM",0.5,1
27397,0,"AM",0.5,1
27398,0,"AM",0.5,1
27399,0,"AM",0.5,1
27400,0,"AM",0.5,1
27401,0,"AM",0.5,1
27402,0,"AM",0.5,1
27403,0,"AM",0.5,1
27404,0,"AM",0.5,1
27405,0,"AM",0.5,1
27406,0,"AM",0.5,1
27407,0,"AM",0.5,1
27408,0,"AM",0.5,1
27409,0,"AM",0.5,1
27410,0,"AM",0.5,1
27411,0,"AM",0.5,1
27412,0,"AM",0.5,1
27413,0,"AM",0.5,1
27414,0,"AM",0.5,1
27415,0,"AM",0.5,1
27416,0,"AM",0.5,1
27417,0,"AM",0.5,1
27418,0,"AM",0.5,1
27419,0,"AM",0.5,1
27420,0,"AM",0.5,1
27421,0,"AM",0.5,1
27422,0,"AM",0.5,1
27423,0,"AM",0.5,1
27424,0,"AM",0.5,1
27425,0,"AM",0.5,1
27426,0,"AM",0.5,1
27427,0,"AM",0.5,1
27428,0,"AM",0.5,1
27429,0,"AM",0.5,1
27430,0,"AM",0.5,1
27431,0,"AM",0.5,1
27432,0,"AM",0.5,1
27433,0,"AM",0.5,1
27434,0,"AM",0.5,1
27435,0,"AM",0.5,1
27436,0,"AM",0.5,1
27437,0,"AM",0.5,1
27438,0,"AM",0.5,1
27439,0,"AM",0.5,1
27440,0,"AM",0.5,1
27441,0,"AM",0.5,1
27442,0,"AM",0.5,1
27443,0,"AM",0.5,1
27444,0,"AM",0.5,1
27445,0,"AM",0.5,1
27446,0,"AM",0.5,1
27447,0,"AM",0.5,1
27448,0,"AM",0.5,1
27449,0,"AM",0.5,1
27450,0,"AM",0.5,1
27451,0,"AM",0.5,1
27452,0,"AM",0.5,1
27453,0,"AM",0.5,1
27454,0,"AM",0.5,1
27455,0,"AM",0.5,1
27456,0,"AM",0.5,1
27457,0,"AM",0.5,1
27458,0,"AM",0.5,1
27459,0,"AM",0.5,1
27460,0,"AM",0.5,1
27461,0,"AM",0.5,1
27462,0,"AM",0.5,1
27463,0,"AM",0.5,1
27464,0,"AM",0.5,1
27465,0,"AM",0.5,1
27466,0,"AM",0.5,1
27467,0,"AM",0.5,1
27468,0,"AM",0.5,1
27469,0,"AM",0.5,1
27470,0,"AM",0.5,1
27471,0,"AM",0.5,1
27472,0,"AM",0.5,1
27473,0,"AM",0.5,1
27474,0,"AM",0.5,1
27475,0,"AM",0.5,1
27476,0,"AM",0.5,1
27477,0,"AM",0.5,1
27478,0,"AM",0.5,1
27479,0,"AM",0.5,1
27480,0,"AM",0.5,1
27481,0,"AM",0.5,1
27482,0,"AM",0.5,1
27483,0,"AM",0.5,1
27484,0,"AM",0.5,1
27485,0,"AM",0.5,1
27486,0,"AM",0.5,1
27487,0,"AM",0.5,1
27488,0,"AM",0.5,1
27489,0,"AM",0.5,1
27490,0,"AM",0.5,1
27491,0,"AM",0.5,1
27492,0,"AM",0.5,1
27493,0,"AM",0.5,1
27494,0,"AM",0.5,1
27495,0,"AM",0.5,1
27496,0,"AM",0.5,1
27497,0,"AM",0.5,1
27498,0,"AM",0.5,1
27499,0,"AM",0.5,1
27500,0,"AM",0.5,1
27501,0,"AM",0.5,1
27502,0,"AM",0.5,1
27503,0,"AM",0.5,1
27504,0,"AM",0.5,1
27505,0,"AM",0.5,1
27506,0,"AM",0.5,1
27507,0,"AM",0.5,1
27508,0,"AM",0.5,1
27509,0,"AM",0.5,1
27510,0,"AM",0.5,1
27511,0,"AM",0.5,1
27512,0,"AM",0.5,1
27513,0,"AM",0.5,1
27514,0,"AM",0.5,1
27515,0,"AM",0.5,1
27516,0,"AM",0.5,1
27517,0,"AM",0.5,1
27518,0,"AM",0.5,1
27519,0,"AM",0.5,1
27520,0,"AM",0.5,1
27521,0,"AM",0.5,1
27522,0,"AM",0.5,1
27523,0,"AM",0.5,1
27524,0,"AM",0.5,1
27525,0,"AM",0.5,1
27526,0,"AM",0.5,1
27527,0,"AM",0.5,1
27528,0,"AM",0.5,1
27529,0,"AM",0.5,1
27530,0,"AM",0.5,1
27531,0,"AM",0.5,1
27532,0,"AM",0.5,1
27533,0,"AM",0.5,1
27534,0,"AM",0.5,1
27535,0,"AM",0.5,1
27536,0,"AM",0.5,1
27537,0,"AM",0.5,1
27538,0,"AM",0.5,1
27539,0,"AM",0.5,1
27540,0,"AM",0.5,1
27541,0,"AM",0.5,1
27542,0,"AM",0.5,1
27543,0,"AM",0.5,1
27544,0,"AM",0.5,1
27545,0,"AM",0.5,1
27546,0,"AM",0.5,1
27547,0,"AM",0.5,1
27548,0,"AM",0.5,1
27549,0,"AM",0.5,1
27550,0,"AM",0.5,1
27551,0,"AM",0.5,1
27552,0,"AM",0.5,1
27553,0,"AM",0.5,1
27554,0,"AM",0.5,1
27555,0,"AM",0.5,1
27556,0,"AM",0.5,1
27557,0,"AM",0.5,1
27558,0,"AM",0.5,1
27559,0,"AM",0.5,1
27560,0,"AM",0.5,1
27561,0,"AM",0.5,1
27562,0,"AM",0.5,1
27563,0,"AM",0.5,1
27564,0,"AM",0.5,1
27565,0,"AM",0.5,1
27566,0,"AM",0.5,1
27567,0,"AM",0.5,1
27568,0,"AM",0.5,1
27569,0,"AM",0.5,1
27570,0,"AM",0.5,1
27571,0,"AM",0.5,1
27572,0,"AM",0.5,1
27573,0,"AM",0.5,1
27574,0,"AM",0.5,1
27575,0,"AM",0.5,1
27576,0,"AM",0.5,1
27577,0,"AM",0.5,1
27578,0,"AM",0.5,1
27579,0,"AM",0.5,1
27580,0,"AM",0.5,1
27581,0,"AM",0.5,1
27582,0,"AM",0.5,1
27583,0,"AM",0.5,1
27584,0,"AM",0.5,1
27585,0,"AM",0.5,1
27586,0,"AM",0.5,1
27587,0,"AM",0.5,1
27588,0,"AM",0.5,1
27589,0,"AM",0.5,1
27590,0,"AM",0.5,1
27591,0,"AM",0.5,1
27592,0,"AM",0.5,1
27593,0,"AM",0.5,1
27594,0,"AM",0.5,1
27595,0,"AM",0.5,1
27596,0,"AM",0.5,1
27597,0,"AM",0.5,1
27598,0,"AM",0.5,1
27599,0,"AM",0.5,1
27600,0,"AM",0.5,1
27601,0,"AM",0.5,1
27602,0,"AM",0.5,1
27603,0,"AM",0.5,1
27604,0,"AM",0.5,1
27605,0,"AM",0.5,1
27606,0,"AM",0.5,1
27607,0,"AM",0.5,1
27608,0,"AM",0.5,1
27609,0,"AM",0.5,1
27610,0,"AM",0.5,1
27611,0,"AM",0.5,1
27612,0,"AM",0.5,1
27613,0,"AM",0.5,1
27614,0,"AM",0.5,1
27615,0,"AM",0.5,1
27616,0,"AM",0.5,1
27617,0,"AM",0.5,1
27618,0,"AM",0.5,1
27619,0,"AM",0.5,1
27620,0,"AM",0.5,1
27621,0,"AM",0.5,1
27622,0,"AM",0.5,1
27623,0,"AM",0.5,1
27624,0,"AM",0.5,1
27625,0,"AM",0.5,1
27626,0,"AM",0.5,1
27627,0,"AM",0.5,1
27628,0,"AM",0.5,1
27629,0,"AM",0.5,1
27630,0,"AM",0.5,1
27631,0,"AM",0.5,1
27632,0,"AM",0.5,1
27633,0,"AM",0.5,1
27634,0,"AM",0.5,1
27635,0,"AM",0.5,1
27636,0,"AM",0.5,1
27637,0,"AM",0.5,1
27638,0,"AM",0.5,1
27639,0,"AM",0.5,1
27640,0,"AM",0.5,1
27641,0,"AM",0.5,1
27642,0,"AM",0.5,1
27643,0,"AM",0.5,1
27644,0,"AM",0.5,1
27645,0,"AM",0.5,1
27646,0,"AM",0.5,1
27647,0,"AM",0.5,1
27648,0,"AM",0.5,1
27649,0,"AM",0.5,1
27650,0,"AM",0.5,1
27651,0,"AM",0.5,1
27652,0,"AM",0.5,1
27653,0,"AM",0.5,1
27654,0,"AM",0.5,1
27655,0,"AM",0.5,1
27656,0,"AM",0.5,1
27657,0,"AM",0.5,1
27658,0,"AM",0.5,1
27659,0,"AM",0.5,1
27660,0,"AM",0.5,1
27661,0,"AM",0.5,1
27662,0,"AM",0.5,1
27663,0,"AM",0.5,1
27664,0,"AM",0.5,1
27665,0,"AM",0.5,1
27666,0,"AM",0.5,1
27667,0,"AM",0.5,1
27668,0,"AM",0.5,1
27669,0,"AM",0.5,1
27670,0,"AM",0.5,1
27671,0,"AM",0.5,1
27672,0,"AM",0.5,1
27673,0,"AM",0.5,1
27674,0,"AM",0.5,1
27675,0,"AM",0.5,1
27676,0,"AM",0.5,1
27677,0,"AM",0.5,1
27678,0,"AM",0.5,1
27679,0,"AM",0.5,1
27680,0,"AM",0.5,1
27681,0,"AM",0.5,1
27682,0,"AM",0.5,1
27683,0,"AM",0.5,1
27684,0,"AM",0.5,1
27685,0,"AM",0.5,1
27686,0,"AM",0.5,1
27687,0,"AM",0.5,1
27688,0,"AM",0.5,1
27689,0,"AM",0.5,1
27690,0,"AM",0.5,1
27691,0,"AM",0.5,1
27692,0,"AM",0.5,1
27693,0,"AM",0.5,1
27694,0,"AM",0.5,1
27695,0,"AM",0.5,1
27696,0,"AM",0.5,1
27697,0,"AM",0.5,1
27698,0,"AM",0.5,1
27699,0,"AM",0.5,1
27700,0,"AM",0.5,1
27701,0,"AM",0.5,1
27702,0,"AM",0.5,1
27703,0,"AM",0.5,1
27704,0,"AM",0.5,1
27705,0,"AM",0.5,1
27706,0,"AM",0.5,1
27707,0,"AM",0.5,1
27708,0,"AM",0.5,1
27709,0,"AM",0.5,1
27710,0,"AM",0.5,1
27711,0,"AM",0.5,1
27712,0,"AM",0.5,1
27713,0,"AM",0.5,1
27714,0,"AM",0.5,1
27715,0,"AM",0.5,1
27716,0,"AM",0.5,1
27717,0,"AM",0.5,1
27718,0,"AM",0.5,1
27719,0,"AM",0.5,1
27720,0,"AM",0.5,1
27721,0,"AM",0.5,1
27722,0,"AM",0.5,1
27723,0,"AM",0.5,1
27724,0,"AM",0.5,1
27725,0,"AM",0.5,1
27726,0,"AM",0.5,1
27727,0,"AM",0.5,1
27728,0,"AM",0.5,1
27729,0,"AM",0.5,1
27730,0,"AM",0.5,1
27731,0,"AM",0.5,1
27732,0,"AM",0.5,1
27733,0,"AM",0.5,1
27734,0,"AM",0.5,1
27735,0,"AM",0.5,1
27736,0,"AM",0.5,1
27737,0,"AM",0.5,1
27738,0,"AM",0.5,1
27739,0,"AM",0.5,1
27740,0,"AM",0.5,1
27741,0,"AM",0.5,1
27742,0,"AM",0.5,1
27743,0,"AM",0.5,1
27744,0,"AM",0.5,1
27745,0,"AM",0.5,1
27746,0,"AM",0.5,1
27747,0,"AM",0.5,1
27748,0,"AM",0.5,1
27749,0,"AM",0.5,1
27750,0,"AM",0.5,1
