"id","blockNo","val1","val2","val3"
56259,0,"AM",0.5,1
56260,0,"AM",0.5,1
56261,0,"AM",0.5,1
56262,0,"AM",0.5,1
56263,0,"AM",0.5,1
56264,0,"AM",0.5,1
56265,0,"AM",0.5,1
56266,0,"AM",0.5,1
56267,0,"AM",0.5,1
56268,0,"AM",0.5,1
56269,0,"AM",0.5,1
56270,0,"AM",0.5,1
56271,0,"AM",0.5,1
56272,0,"AM",0.5,1
56273,0,"AM",0.5,1
56274,0,"AM",0.5,1
56275,0,"AM",0.5,1
56276,0,"AM",0.5,1
56277,0,"AM",0.5,1
56278,0,"AM",0.5,1
56279,0,"AM",0.5,1
56280,0,"AM",0.5,1
56281,0,"AM",0.5,1
56282,0,"AM",0.5,1
56283,0,"AM",0.5,1
56284,0,"AM",0.5,1
56285,0,"AM",0.5,1
56286,0,"AM",0.5,1
56287,0,"AM",0.5,1
56288,0,"AM",0.5,1
56289,0,"AM",0.5,1
56290,0,"AM",0.5,1
56291,0,"AM",0.5,1
56292,0,"AM",0.5,1
56293,0,"AM",0.5,1
56294,0,"AM",0.5,1
56295,0,"AM",0.5,1
56296,0,"AM",0.5,1
56297,0,"AM",0.5,1
56298,0,"AM",0.5,1
56299,0,"AM",0.5,1
56300,0,"AM",0.5,1
56301,0,"AM",0.5,1
56302,0,"AM",0.5,1
56303,0,"AM",0.5,1
56304,0,"AM",0.5,1
56305,0,"AM",0.5,1
56306,0,"AM",0.5,1
56307,0,"AM",0.5,1
56308,0,"AM",0.5,1
56309,0,"AM",0.5,1
56310,0,"AM",0.5,1
56311,0,"AM",0.5,1
56312,0,"AM",0.5,1
56313,0,"AM",0.5,1
56314,0,"AM",0.5,1
56315,0,"AM",0.5,1
56316,0,"AM",0.5,1
56317,0,"AM",0.5,1
56318,0,"AM",0.5,1
56319,0,"AM",0.5,1
56320,0,"AM",0.5,1
56321,0,"AM",0.5,1
56322,0,"AM",0.5,1
56323,0,"AM",0.5,1
56324,0,"AM",0.5,1
56325,0,"AM",0.5,1
56326,0,"AM",0.5,1
56327,0,"AM",0.5,1
56328,0,"AM",0.5,1
56329,0,"AM",0.5,1
56330,0,"AM",0.5,1
56331,0,"AM",0.5,1
56332,0,"AM",0.5,1
56333,0,"AM",0.5,1
56334,0,"AM",0.5,1
56335,0,"AM",0.5,1
56336,0,"AM",0.5,1
56337,0,"AM",0.5,1
56338,0,"AM",0.5,1
56339,0,"AM",0.5,1
56340,0,"AM",0.5,1
56341,0,"AM",0.5,1
56342,0,"AM",0.5,1
56343,0,"AM",0.5,1
56344,0,"AM",0.5,1
56345,0,"AM",0.5,1
56346,0,"AM",0.5,1
56347,0,"AM",0.5,1
56348,0,"AM",0.5,1
56349,0,"AM",0.5,1
56350,0,"AM",0.5,1
56351,0,"AM",0.5,1
56352,0,"AM",0.5,1
56353,0,"AM",0.5,1
56354,0,"AM",0.5,1
56355,0,"AM",0.5,1
56356,0,"AM",0.5,1
56357,0,"AM",0.5,1
56358,0,"AM",0.5,1
56359,0,"AM",0.5,1
56360,0,"AM",0.5,1
56361,0,"AM",0.5,1
56362,0,"AM",0.5,1
56363,0,"AM",0.5,1
56364,0,"AM",0.5,1
56365,0,"AM",0.5,1
56366,0,"AM",0.5,1
56367,0,"AM",0.5,1
56368,0,"AM",0.5,1
56369,0,"AM",0.5,1
56370,0,"AM",0.5,1
56371,0,"AM",0.5,1
56372,0,"AM",0.5,1
56373,0,"AM",0.5,1
56374,0,"AM",0.5,1
56375,0,"AM",0.5,1
56376,0,"AM",0.5,1
56377,0,"AM",0.5,1
56378,0,"AM",0.5,1
56379,0,"AM",0.5,1
56380,0,"AM",0.5,1
56381,0,"AM",0.5,1
56382,0,"AM",0.5,1
56383,0,"AM",0.5,1
56384,0,"AM",0.5,1
56385,0,"AM",0.5,1
56386,0,"AM",0.5,1
56387,0,"AM",0.5,1
56388,0,"AM",0.5,1
56389,0,"AM",0.5,1
56390,0,"AM",0.5,1
56391,0,"AM",0.5,1
56392,0,"AM",0.5,1
56393,0,"AM",0.5,1
56394,0,"AM",0.5,1
56395,0,"AM",0.5,1
56396,0,"AM",0.5,1
56397,0,"AM",0.5,1
56398,0,"AM",0.5,1
56399,0,"AM",0.5,1
56400,0,"AM",0.5,1
56401,0,"AM",0.5,1
56402,0,"AM",0.5,1
56403,0,"AM",0.5,1
56404,0,"AM",0.5,1
56405,0,"AM",0.5,1
56406,0,"AM",0.5,1
56407,0,"AM",0.5,1
56408,0,"AM",0.5,1
56409,0,"AM",0.5,1
56410,0,"AM",0.5,1
56411,0,"AM",0.5,1
56412,0,"AM",0.5,1
56413,0,"AM",0.5,1
56414,0,"AM",0.5,1
56415,0,"AM",0.5,1
56416,0,"AM",0.5,1
56417,0,"AM",0.5,1
56418,0,"AM",0.5,1
56419,0,"AM",0.5,1
56420,0,"AM",0.5,1
56421,0,"AM",0.5,1
56422,0,"AM",0.5,1
56423,0,"AM",0.5,1
56424,0,"AM",0.5,1
56425,0,"AM",0.5,1
56426,0,"AM",0.5,1
56427,0,"AM",0.5,1
56428,0,"AM",0.5,1
56429,0,"AM",0.5,1
56430,0,"AM",0.5,1
56431,0,"AM",0.5,1
56432,0,"AM",0.5,1
56433,0,"AM",0.5,1
56434,0,"AM",0.5,1
56435,0,"AM",0.5,1
56436,0,"AM",0.5,1
56437,0,"AM",0.5,1
56438,0,"AM",0.5,1
56439,0,"AM",0.5,1
56440,0,"AM",0.5,1
56441,0,"AM",0.5,1
56442,0,"AM",0.5,1
56443,0,"AM",0.5,1
56444,0,"AM",0.5,1
56445,0,"AM",0.5,1
56446,0,"AM",0.5,1
56447,0,"AM",0.5,1
56448,0,"AM",0.5,1
56449,0,"AM",0.5,1
56450,0,"AM",0.5,1
56451,0,"AM",0.5,1
56452,0,"AM",0.5,1
56453,0,"AM",0.5,1
56454,0,"AM",0.5,1
56455,0,"AM",0.5,1
56456,0,"AM",0.5,1
56457,0,"AM",0.5,1
56458,0,"AM",0.5,1
56459,0,"AM",0.5,1
56460,0,"AM",0.5,1
56461,0,"AM",0.5,1
56462,0,"AM",0.5,1
56463,0,"AM",0.5,1
56464,0,"AM",0.5,1
56465,0,"AM",0.5,1
56466,0,"AM",0.5,1
56467,0,"AM",0.5,1
56468,0,"AM",0.5,1
56469,0,"AM",0.5,1
56470,0,"AM",0.5,1
56471,0,"AM",0.5,1
56472,0,"AM",0.5,1
56473,0,"AM",0.5,1
56474,0,"AM",0.5,1
56475,0,"AM",0.5,1
56476,0,"AM",0.5,1
56477,0,"AM",0.5,1
56478,0,"AM",0.5,1
56479,0,"AM",0.5,1
56480,0,"AM",0.5,1
56481,0,"AM",0.5,1
56482,0,"AM",0.5,1
56483,0,"AM",0.5,1
56484,0,"AM",0.5,1
56485,0,"AM",0.5,1
56486,0,"AM",0.5,1
56487,0,"AM",0.5,1
56488,0,"AM",0.5,1
56489,0,"AM",0.5,1
56490,0,"AM",0.5,1
56491,0,"AM",0.5,1
56492,0,"AM",0.5,1
56493,0,"AM",0.5,1
56494,0,"AM",0.5,1
56495,0,"AM",0.5,1
56496,0,"AM",0.5,1
56497,0,"AM",0.5,1
56498,0,"AM",0.5,1
56499,0,"AM",0.5,1
56500,0,"AM",0.5,1
56501,0,"AM",0.5,1
56502,0,"AM",0.5,1
56503,0,"AM",0.5,1
56504,0,"AM",0.5,1
56505,0,"AM",0.5,1
56506,0,"AM",0.5,1
56507,0,"AM",0.5,1
56508,0,"AM",0.5,1
56509,0,"AM",0.5,1
56510,0,"AM",0.5,1
56511,0,"AM",0.5,1
56512,0,"AM",0.5,1
56513,0,"AM",0.5,1
56514,0,"AM",0.5,1
56515,0,"AM",0.5,1
56516,0,"AM",0.5,1
56517,0,"AM",0.5,1
56518,0,"AM",0.5,1
56519,0,"AM",0.5,1
56520,0,"AM",0.5,1
56521,0,"AM",0.5,1
56522,0,"AM",0.5,1
56523,0,"AM",0.5,1
56524,0,"AM",0.5,1
56525,0,"AM",0.5,1
56526,0,"AM",0.5,1
56527,0,"AM",0.5,1
56528,0,"AM",0.5,1
56529,0,"AM",0.5,1
56530,0,"AM",0.5,1
56531,0,"AM",0.5,1
56532,0,"AM",0.5,1
56533,0,"AM",0.5,1
56534,0,"AM",0.5,1
56535,0,"AM",0.5,1
56536,0,"AM",0.5,1
56537,0,"AM",0.5,1
56538,0,"AM",0.5,1
56539,0,"AM",0.5,1
56540,0,"AM",0.5,1
56541,0,"AM",0.5,1
56542,0,"AM",0.5,1
56543,0,"AM",0.5,1
56544,0,"AM",0.5,1
56545,0,"AM",0.5,1
56546,0,"AM",0.5,1
56547,0,"AM",0.5,1
56548,0,"AM",0.5,1
56549,0,"AM",0.5,1
56550,0,"AM",0.5,1
56551,0,"AM",0.5,1
56552,0,"AM",0.5,1
56553,0,"AM",0.5,1
56554,0,"AM",0.5,1
56555,0,"AM",0.5,1
56556,0,"AM",0.5,1
56557,0,"AM",0.5,1
56558,0,"AM",0.5,1
56559,0,"AM",0.5,1
56560,0,"AM",0.5,1
56561,0,"AM",0.5,1
56562,0,"AM",0.5,1
56563,0,"AM",0.5,1
56564,0,"AM",0.5,1
56565,0,"AM",0.5,1
56566,0,"AM",0.5,1
56567,0,"AM",0.5,1
56568,0,"AM",0.5,1
56569,0,"AM",0.5,1
56570,0,"AM",0.5,1
56571,0,"AM",0.5,1
56572,0,"AM",0.5,1
56573,0,"AM",0.5,1
56574,0,"AM",0.5,1
56575,0,"AM",0.5,1
56576,0,"AM",0.5,1
56577,0,"AM",0.5,1
56578,0,"AM",0.5,1
56579,0,"AM",0.5,1
56580,0,"AM",0.5,1
56581,0,"AM",0.5,1
56582,0,"AM",0.5,1
56583,0,"AM",0.5,1
56584,0,"AM",0.5,1
56585,0,"AM",0.5,1
56586,0,"AM",0.5,1
56587,0,"AM",0.5,1
56588,0,"AM",0.5,1
56589,0,"AM",0.5,1
56590,0,"AM",0.5,1
56591,0,"AM",0.5,1
56592,0,"AM",0.5,1
56593,0,"AM",0.5,1
56594,0,"AM",0.5,1
56595,0,"AM",0.5,1
56596,0,"AM",0.5,1
56597,0,"AM",0.5,1
56598,0,"AM",0.5,1
56599,0,"AM",0.5,1
56600,0,"AM",0.5,1
56601,0,"AM",0.5,1
56602,0,"AM",0.5,1
56603,0,"AM",0.5,1
56604,0,"AM",0.5,1
56605,0,"AM",0.5,1
56606,0,"AM",0.5,1
56607,0,"AM",0.5,1
56608,0,"AM",0.5,1
56609,0,"AM",0.5,1
56610,0,"AM",0.5,1
56611,0,"AM",0.5,1
56612,0,"AM",0.5,1
56613,0,"AM",0.5,1
56614,0,"AM",0.5,1
56615,0,"AM",0.5,1
56616,0,"AM",0.5,1
56617,0,"AM",0.5,1
56618,0,"AM",0.5,1
56619,0,"AM",0.5,1
56620,0,"AM",0.5,1
56621,0,"AM",0.5,1
56622,0,"AM",0.5,1
56623,0,"AM",0.5,1
56624,0,"AM",0.5,1
56625,0,"AM",0.5,1
56626,0,"AM",0.5,1
56627,0,"AM",0.5,1
56628,0,"AM",0.5,1
56629,0,"AM",0.5,1
56630,0,"AM",0.5,1
56631,0,"AM",0.5,1
56632,0,"AM",0.5,1
56633,0,"AM",0.5,1
56634,0,"AM",0.5,1
56635,0,"AM",0.5,1
56636,0,"AM",0.5,1
56637,0,"AM",0.5,1
56638,0,"AM",0.5,1
56639,0,"AM",0.5,1
56640,0,"AM",0.5,1
56641,0,"AM",0.5,1
56642,0,"AM",0.5,1
56643,0,"AM",0.5,1
56644,0,"AM",0.5,1
56645,0,"AM",0.5,1
56646,0,"AM",0.5,1
56647,0,"AM",0.5,1
56648,0,"AM",0.5,1
56649,0,"AM",0.5,1
56650,0,"AM",0.5,1
56651,0,"AM",0.5,1
56652,0,"AM",0.5,1
56653,0,"AM",0.5,1
56654,0,"AM",0.5,1
56655,0,"AM",0.5,1
56656,0,"AM",0.5,1
56657,0,"AM",0.5,1
56658,0,"AM",0.5,1
56659,0,"AM",0.5,1
56660,0,"AM",0.5,1
56661,0,"AM",0.5,1
56662,0,"AM",0.5,1
56663,0,"AM",0.5,1
56664,0,"AM",0.5,1
56665,0,"AM",0.5,1
56666,0,"AM",0.5,1
56667,0,"AM",0.5,1
56668,0,"AM",0.5,1
56669,0,"AM",0.5,1
56670,0,"AM",0.5,1
56671,0,"AM",0.5,1
56672,0,"AM",0.5,1
56673,0,"AM",0.5,1
56674,0,"AM",0.5,1
56675,0,"AM",0.5,1
56676,0,"AM",0.5,1
56677,0,"AM",0.5,1
56678,0,"AM",0.5,1
56679,0,"AM",0.5,1
56680,0,"AM",0.5,1
56681,0,"AM",0.5,1
56682,0,"AM",0.5,1
56683,0,"AM",0.5,1
56684,0,"AM",0.5,1
56685,0,"AM",0.5,1
56686,0,"AM",0.5,1
56687,0,"AM",0.5,1
56688,0,"AM",0.5,1
56689,0,"AM",0.5,1
56690,0,"AM",0.5,1
56691,0,"AM",0.5,1
56692,0,"AM",0.5,1
56693,0,"AM",0.5,1
56694,0,"AM",0.5,1
56695,0,"AM",0.5,1
56696,0,"AM",0.5,1
56697,0,"AM",0.5,1
56698,0,"AM",0.5,1
56699,0,"AM",0.5,1
56700,0,"AM",0.5,1
56701,0,"AM",0.5,1
56702,0,"AM",0.5,1
56703,0,"AM",0.5,1
56704,0,"AM",0.5,1
56705,0,"AM",0.5,1
56706,0,"AM",0.5,1
56707,0,"AM",0.5,1
56708,0,"AM",0.5,1
56709,0,"AM",0.5,1
56710,0,"AM",0.5,1
56711,0,"AM",0.5,1
56712,0,"AM",0.5,1
56713,0,"AM",0.5,1
56714,0,"AM",0.5,1
56715,0,"AM",0.5,1
56716,0,"AM",0.5,1
56717,0,"AM",0.5,1
56718,0,"AM",0.5,1
56719,0,"AM",0.5,1
56720,0,"AM",0.5,1
56721,0,"AM",0.5,1
56722,0,"AM",0.5,1
56723,0,"AM",0.5,1
56724,0,"AM",0.5,1
56725,0,"AM",0.5,1
56726,0,"AM",0.5,1
56727,0,"AM",0.5,1
56728,0,"AM",0.5,1
56729,0,"AM",0.5,1
56730,0,"AM",0.5,1
56731,0,"AM",0.5,1
56732,0,"AM",0.5,1
56733,0,"AM",0.5,1
56734,0,"AM",0.5,1
56735,0,"AM",0.5,1
56736,0,"AM",0.5,1
56737,0,"AM",0.5,1
56738,0,"AM",0.5,1
56739,0,"AM",0.5,1
56740,0,"AM",0.5,1
56741,0,"AM",0.5,1
56742,0,"AM",0.5,1
56743,0,"AM",0.5,1
56744,0,"AM",0.5,1
56745,0,"AM",0.5,1
56746,0,"AM",0.5,1
56747,0,"AM",0.5,1
56748,0,"AM",0.5,1
56749,0,"AM",0.5,1
56750,0,"AM",0.5,1
56751,0,"AM",0.5,1
56752,0,"AM",0.5,1
56753,0,"AM",0.5,1
56754,0,"AM",0.5,1
56755,0,"AM",0.5,1
56756,0,"AM",0.5,1
56757,0,"AM",0.5,1
56758,0,"AM",0.5,1
56759,0,"AM",0.5,1
56760,0,"AM",0.5,1
56761,0,"AM",0.5,1
56762,0,"AM",0.5,1
56763,0,"AM",0.5,1
56764,0,"AM",0.5,1
56765,0,"AM",0.5,1
56766,0,"AM",0.5,1
56767,0,"AM",0.5,1
56768,0,"AM",0.5,1
56769,0,"AM",0.5,1
56770,0,"AM",0.5,1
56771,0,"AM",0.5,1
56772,0,"AM",0.5,1
56773,0,"AM",0.5,1
56774,0,"AM",0.5,1
56775,0,"AM",0.5,1
56776,0,"AM",0.5,1
56777,0,"AM",0.5,1
56778,0,"AM",0.5,1
56779,0,"AM",0.5,1
56780,0,"AM",0.5,1
56781,0,"AM",0.5,1
56782,0,"AM",0.5,1
56783,0,"AM",0.5,1
56784,0,"AM",0.5,1
56785,0,"AM",0.5,1
56786,0,"AM",0.5,1
56787,0,"AM",0.5,1
56788,0,"AM",0.5,1
56789,0,"AM",0.5,1
56790,0,"AM",0.5,1
56791,0,"AM",0.5,1
56792,0,"AM",0.5,1
56793,0,"AM",0.5,1
56794,0,"AM",0.5,1
56795,0,"AM",0.5,1
56796,0,"AM",0.5,1
56797,0,"AM",0.5,1
56798,0,"AM",0.5,1
56799,0,"AM",0.5,1
56800,0,"AM",0.5,1
56801,0,"AM",0.5,1
56802,0,"AM",0.5,1
56803,0,"AM",0.5,1
56804,0,"AM",0.5,1
56805,0,"AM",0.5,1
56806,0,"AM",0.5,1
56807,0,"AM",0.5,1
56808,0,"AM",0.5,1
56809,0,"AM",0.5,1
56810,0,"AM",0.5,1
56811,0,"AM",0.5,1
56812,0,"AM",0.5,1
56813,0,"AM",0.5,1
56814,0,"AM",0.5,1
56815,0,"AM",0.5,1
56816,0,"AM",0.5,1
56817,0,"AM",0.5,1
56818,0,"AM",0.5,1
56819,0,"AM",0.5,1
56820,0,"AM",0.5,1
56821,0,"AM",0.5,1
56822,0,"AM",0.5,1
56823,0,"AM",0.5,1
56824,0,"AM",0.5,1
56825,0,"AM",0.5,1
56826,0,"AM",0.5,1
56827,0,"AM",0.5,1
56828,0,"AM",0.5,1
56829,0,"AM",0.5,1
56830,0,"AM",0.5,1
56831,0,"AM",0.5,1
56832,0,"AM",0.5,1
56833,0,"AM",0.5,1
56834,0,"AM",0.5,1
56835,0,"AM",0.5,1
56836,0,"AM",0.5,1
56837,0,"AM",0.5,1
56838,0,"AM",0.5,1
56839,0,"AM",0.5,1
56840,0,"AM",0.5,1
56841,0,"AM",0.5,1
56842,0,"AM",0.5,1
56843,0,"AM",0.5,1
56844,0,"AM",0.5,1
56845,0,"AM",0.5,1
56846,0,"AM",0.5,1
56847,0,"AM",0.5,1
56848,0,"AM",0.5,1
56849,0,"AM",0.5,1
56850,0,"AM",0.5,1
56851,0,"AM",0.5,1
56852,0,"AM",0.5,1
56853,0,"AM",0.5,1
56854,0,"AM",0.5,1
56855,0,"AM",0.5,1
56856,0,"AM",0.5,1
56857,0,"AM",0.5,1
56858,0,"AM",0.5,1
56859,0,"AM",0.5,1
56860,0,"AM",0.5,1
56861,0,"AM",0.5,1
56862,0,"AM",0.5,1
56863,0,"AM",0.5,1
56864,0,"AM",0.5,1
56865,0,"AM",0.5,1
56866,0,"AM",0.5,1
56867,0,"AM",0.5,1
56868,0,"AM",0.5,1
56869,0,"AM",0.5,1
56870,0,"AM",0.5,1
56871,0,"AM",0.5,1
56872,0,"AM",0.5,1
56873,0,"AM",0.5,1
56874,0,"AM",0.5,1
56875,0,"AM",0.5,1
56876,0,"AM",0.5,1
56877,0,"AM",0.5,1
56878,0,"AM",0.5,1
56879,0,"AM",0.5,1
56880,0,"AM",0.5,1
56881,0,"AM",0.5,1
56882,0,"AM",0.5,1
56883,0,"AM",0.5,1
56884,0,"AM",0.5,1
56885,0,"AM",0.5,1
56886,0,"AM",0.5,1
56887,0,"AM",0.5,1
56888,0,"AM",0.5,1
56889,0,"AM",0.5,1
56890,0,"AM",0.5,1
56891,0,"AM",0.5,1
56892,0,"AM",0.5,1
56893,0,"AM",0.5,1
56894,0,"AM",0.5,1
56895,0,"AM",0.5,1
56896,0,"AM",0.5,1
56897,0,"AM",0.5,1
56898,0,"AM",0.5,1
56899,0,"AM",0.5,1
56900,0,"AM",0.5,1
56901,0,"AM",0.5,1
56902,0,"AM",0.5,1
56903,0,"AM",0.5,1
56904,0,"AM",0.5,1
56905,0,"AM",0.5,1
56906,0,"AM",0.5,1
56907,0,"AM",0.5,1
56908,0,"AM",0.5,1
56909,0,"AM",0.5,1
56910,0,"AM",0.5,1
56911,0,"AM",0.5,1
56912,0,"AM",0.5,1
56913,0,"AM",0.5,1
56914,0,"AM",0.5,1
56915,0,"AM",0.5,1
56916,0,"AM",0.5,1
56917,0,"AM",0.5,1
56918,0,"AM",0.5,1
56919,0,"AM",0.5,1
56920,0,"AM",0.5,1
56921,0,"AM",0.5,1
56922,0,"AM",0.5,1
56923,0,"AM",0.5,1
56924,0,"AM",0.5,1
56925,0,"AM",0.5,1
56926,0,"AM",0.5,1
56927,0,"AM",0.5,1
56928,0,"AM",0.5,1
56929,0,"AM",0.5,1
56930,0,"AM",0.5,1
56931,0,"AM",0.5,1
56932,0,"AM",0.5,1
56933,0,"AM",0.5,1
56934,0,"AM",0.5,1
56935,0,"AM",0.5,1
56936,0,"AM",0.5,1
56937,0,"AM",0.5,1
56938,0,"AM",0.5,1
56939,0,"AM",0.5,1
56940,0,"AM",0.5,1
56941,0,"AM",0.5,1
56942,0,"AM",0.5,1
56943,0,"AM",0.5,1
56944,0,"AM",0.5,1
56945,0,"AM",0.5,1
56946,0,"AM",0.5,1
56947,0,"AM",0.5,1
56948,0,"AM",0.5,1
56949,0,"AM",0.5,1
56950,0,"AM",0.5,1
56951,0,"AM",0.5,1
56952,0,"AM",0.5,1
56953,0,"AM",0.5,1
56954,0,"AM",0.5,1
56955,0,"AM",0.5,1
56956,0,"AM",0.5,1
56957,0,"AM",0.5,1
56958,0,"AM",0.5,1
56959,0,"AM",0.5,1
56960,0,"AM",0.5,1
56961,0,"AM",0.5,1
56962,0,"AM",0.5,1
56963,0,"AM",0.5,1
56964,0,"AM",0.5,1
56965,0,"AM",0.5,1
56966,0,"AM",0.5,1
56967,0,"AM",0.5,1
56968,0,"AM",0.5,1
56969,0,"AM",0.5,1
56970,0,"AM",0.5,1
56971,0,"AM",0.5,1
56972,0,"AM",0.5,1
56973,0,"AM",0.5,1
56974,0,"AM",0.5,1
56975,0,"AM",0.5,1
56976,0,"AM",0.5,1
56977,0,"AM",0.5,1
56978,0,"AM",0.5,1
56979,0,"AM",0.5,1
56980,0,"AM",0.5,1
56981,0,"AM",0.5,1
56982,0,"AM",0.5,1
56983,0,"AM",0.5,1
56984,0,"AM",0.5,1
56985,0,"AM",0.5,1
56986,0,"AM",0.5,1
56987,0,"AM",0.5,1
56988,0,"AM",0.5,1
56989,0,"AM",0.5,1
56990,0,"AM",0.5,1
56991,0,"AM",0.5,1
56992,0,"AM",0.5,1
56993,0,"AM",0.5,1
56994,0,"AM",0.5,1
56995,0,"AM",0.5,1
56996,0,"AM",0.5,1
56997,0,"AM",0.5,1
56998,0,"AM",0.5,1
56999,0,"AM",0.5,1
57000,0,"AM",0.5,1
57001,0,"AM",0.5,1
57002,0,"AM",0.5,1
57003,0,"AM",0.5,1
57004,0,"AM",0.5,1
57005,0,"AM",0.5,1
57006,0,"AM",0.5,1
57007,0,"AM",0.5,1
57008,0,"AM",0.5,1
57009,0,"AM",0.5,1
57010,0,"AM",0.5,1
57011,0,"AM",0.5,1
57012,0,"AM",0.5,1
57013,0,"AM",0.5,1
57014,0,"AM",0.5,1
57015,0,"AM",0.5,1
57016,0,"AM",0.5,1
57017,0,"AM",0.5,1
57018,0,"AM",0.5,1
57019,0,"AM",0.5,1
57020,0,"AM",0.5,1
57021,0,"AM",0.5,1
57022,0,"AM",0.5,1
57023,0,"AM",0.5,1
57024,0,"AM",0.5,1
57025,0,"AM",0.5,1
57026,0,"AM",0.5,1
57027,0,"AM",0.5,1
57028,0,"AM",0.5,1
57029,0,"AM",0.5,1
57030,0,"AM",0.5,1
57031,0,"AM",0.5,1
57032,0,"AM",0.5,1
57033,0,"AM",0.5,1
57034,0,"AM",0.5,1
57035,0,"AM",0.5,1
57036,0,"AM",0.5,1
57037,0,"AM",0.5,1
57038,0,"AM",0.5,1
57039,0,"AM",0.5,1
57040,0,"AM",0.5,1
57041,0,"AM",0.5,1
57042,0,"AM",0.5,1
57043,0,"AM",0.5,1
57044,0,"AM",0.5,1
57045,0,"AM",0.5,1
57046,0,"AM",0.5,1
57047,0,"AM",0.5,1
57048,0,"AM",0.5,1
57049,0,"AM",0.5,1
57050,0,"AM",0.5,1
57051,0,"AM",0.5,1
57052,0,"AM",0.5,1
57053,0,"AM",0.5,1
57054,0,"AM",0.5,1
57055,0,"AM",0.5,1
57056,0,"AM",0.5,1
57057,0,"AM",0.5,1
57058,0,"AM",0.5,1
57059,0,"AM",0.5,1
57060,0,"AM",0.5,1
57061,0,"AM",0.5,1
57062,0,"AM",0.5,1
57063,0,"AM",0.5,1
57064,0,"AM",0.5,1
57065,0,"AM",0.5,1
57066,0,"AM",0.5,1
57067,0,"AM",0.5,1
57068,0,"AM",0.5,1
57069,0,"AM",0.5,1
57070,0,"AM",0.5,1
57071,0,"AM",0.5,1
57072,0,"AM",0.5,1
57073,0,"AM",0.5,1
57074,0,"AM",0.5,1
57075,0,"AM",0.5,1
57076,0,"AM",0.5,1
57077,0,"AM",0.5,1
57078,0,"AM",0.5,1
57079,0,"AM",0.5,1
57080,0,"AM",0.5,1
57081,0,"AM",0.5,1
57082,0,"AM",0.5,1
57083,0,"AM",0.5,1
57084,0,"AM",0.5,1
57085,0,"AM",0.5,1
57086,0,"AM",0.5,1
57087,0,"AM",0.5,1
57088,0,"AM",0.5,1
57089,0,"AM",0.5,1
57090,0,"AM",0.5,1
57091,0,"AM",0.5,1
57092,0,"AM",0.5,1
57093,0,"AM",0.5,1
57094,0,"AM",0.5,1
57095,0,"AM",0.5,1
57096,0,"AM",0.5,1
57097,0,"AM",0.5,1
57098,0,"AM",0.5,1
57099,0,"AM",0.5,1
57100,0,"AM",0.5,1
57101,0,"AM",0.5,1
57102,0,"AM",0.5,1
57103,0,"AM",0.5,1
57104,0,"AM",0.5,1
57105,0,"AM",0.5,1
57106,0,"AM",0.5,1
57107,0,"AM",0.5,1
57108,0,"AM",0.5,1
57109,0,"AM",0.5,1
57110,0,"AM",0.5,1
57111,0,"AM",0.5,1
57112,0,"AM",0.5,1
57113,0,"AM",0.5,1
57114,0,"AM",0.5,1
57115,0,"AM",0.5,1
57116,0,"AM",0.5,1
57117,0,"AM",0.5,1
57118,0,"AM",0.5,1
57119,0,"AM",0.5,1
57120,0,"AM",0.5,1
57121,0,"AM",0.5,1
57122,0,"AM",0.5,1
57123,0,"AM",0.5,1
57124,0,"AM",0.5,1
57125,0,"AM",0.5,1
57126,0,"AM",0.5,1
57127,0,"AM",0.5,1
57128,0,"AM",0.5,1
57129,0,"AM",0.5,1
57130,0,"AM",0.5,1
57131,0,"AM",0.5,1
57132,0,"AM",0.5,1
57133,0,"AM",0.5,1
57134,0,"AM",0.5,1
57135,0,"AM",0.5,1
57136,0,"AM",0.5,1
57137,0,"AM",0.5,1
57138,0,"AM",0.5,1
57139,0,"AM",0.5,1
57140,0,"AM",0.5,1
57141,0,"AM",0.5,1
57142,0,"AM",0.5,1
57143,0,"AM",0.5,1
57144,0,"AM",0.5,1
57145,0,"AM",0.5,1
57146,0,"AM",0.5,1
57147,0,"AM",0.5,1
57148,0,"AM",0.5,1
57149,0,"AM",0.5,1
57150,0,"AM",0.5,1
57151,0,"AM",0.5,1
57152,0,"AM",0.5,1
57153,0,"AM",0.5,1
57154,0,"AM",0.5,1
57155,0,"AM",0.5,1
57156,0,"AM",0.5,1
57157,0,"AM",0.5,1
57158,0,"AM",0.5,1
57159,0,"AM",0.5,1
57160,0,"AM",0.5,1
57161,0,"AM",0.5,1
57162,0,"AM",0.5,1
57163,0,"AM",0.5,1
57164,0,"AM",0.5,1
57165,0,"AM",0.5,1
57166,0,"AM",0.5,1
57167,0,"AM",0.5,1
57168,0,"AM",0.5,1
57169,0,"AM",0.5,1
57170,0,"AM",0.5,1
57171,0,"AM",0.5,1
57172,0,"AM",0.5,1
57173,0,"AM",0.5,1
57174,0,"AM",0.5,1
57175,0,"AM",0.5,1
57176,0,"AM",0.5,1
57177,0,"AM",0.5,1
57178,0,"AM",0.5,1
57179,0,"AM",0.5,1
57180,0,"AM",0.5,1
57181,0,"AM",0.5,1
57182,0,"AM",0.5,1
57183,0,"AM",0.5,1
57184,0,"AM",0.5,1
57185,0,"AM",0.5,1
57186,0,"AM",0.5,1
57187,0,"AM",0.5,1
57188,0,"AM",0.5,1
57189,0,"AM",0.5,1
57190,0,"AM",0.5,1
