(id = 43784, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43785, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43786, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43787, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43788, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43789, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43790, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43791, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43792, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43793, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43794, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43795, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43796, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43797, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43798, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43799, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43800, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43801, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43802, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43803, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43804, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43805, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43806, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43807, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43808, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43809, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43810, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43811, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43812, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43813, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43814, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43815, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43816, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43817, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43818, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43819, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43820, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43821, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43822, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43823, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43824, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43825, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43826, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43827, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43828, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43829, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43830, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43831, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43832, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43833, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43834, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43835, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43836, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43837, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43838, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43839, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43840, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43841, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43842, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43843, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43844, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43845, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43846, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43847, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43848, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43849, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43850, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43851, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43852, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43853, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43854, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43855, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43856, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43857, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43858, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43859, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43860, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43861, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43862, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43863, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43864, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43865, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43866, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43867, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43868, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43869, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43870, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43871, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43872, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43873, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43874, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43875, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43876, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43877, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43878, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43879, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43880, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43881, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43882, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43883, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43884, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43885, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43886, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43887, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43888, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43889, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43890, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43891, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43892, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43893, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43894, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43895, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43896, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43897, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43898, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43899, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43900, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43901, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43902, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43903, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43904, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43905, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43906, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43907, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43908, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43909, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43910, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43911, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43912, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43913, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43914, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43915, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43916, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43917, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43918, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43919, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43920, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43921, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43922, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43923, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43924, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43925, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43926, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43927, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43928, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43929, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43930, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43931, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43932, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43933, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43934, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43935, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43936, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43937, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43938, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43939, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43940, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43941, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43942, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43943, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43944, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43945, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43946, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43947, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43948, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43949, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43950, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43951, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43952, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43953, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43954, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43955, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43956, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43957, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43958, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43959, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43960, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43961, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43962, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43963, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43964, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43965, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43966, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43967, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43968, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43969, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43970, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43971, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43972, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43973, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43974, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43975, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43976, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43977, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43978, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43979, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43980, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43981, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43982, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43983, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43984, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43985, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43986, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43987, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43988, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43989, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43990, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43991, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43992, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43993, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43994, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43995, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43996, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43997, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43998, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 43999, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44000, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44001, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44002, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44003, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44004, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44005, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44006, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44007, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44008, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44009, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44010, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44011, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44012, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44013, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44014, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44015, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44016, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44017, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44018, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44019, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44020, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44021, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44022, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44023, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44024, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44025, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44026, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44027, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44028, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44029, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44030, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44031, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44032, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44033, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44034, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44035, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44036, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44037, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44038, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44039, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44040, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44041, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44042, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44043, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44044, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44045, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44046, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44047, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44048, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44049, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44050, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44051, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44052, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44053, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44054, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44055, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44056, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44057, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44058, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44059, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44060, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44061, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44062, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44063, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44064, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44065, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44066, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44067, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44068, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44069, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44070, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44071, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44072, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44073, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44074, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44075, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44076, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44077, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44078, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44079, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44080, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44081, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44082, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44083, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44084, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44085, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44086, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44087, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44088, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44089, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44090, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44091, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44092, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44093, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44094, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44095, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44096, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44097, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44098, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44099, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44100, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44101, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44102, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44103, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44104, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44105, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44106, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44107, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44108, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44109, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44110, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44111, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44112, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44113, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44114, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44115, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44116, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44117, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44118, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44119, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44120, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44121, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44122, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44123, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44124, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44125, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44126, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44127, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44128, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44129, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44130, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44131, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44132, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
(id = 44133, blockNo = 0, val1 = "AM", val2 = 0.5, val3 = 1)
