id=28047	blockNo=0	val1=AM	val2=0.5	val3=1
id=28048	blockNo=0	val1=AM	val2=0.5	val3=1
id=28049	blockNo=0	val1=AM	val2=0.5	val3=1
id=28050	blockNo=0	val1=AM	val2=0.5	val3=1
id=28051	blockNo=0	val1=AM	val2=0.5	val3=1
id=28052	blockNo=0	val1=AM	val2=0.5	val3=1
id=28053	blockNo=0	val1=AM	val2=0.5	val3=1
id=28054	blockNo=0	val1=AM	val2=0.5	val3=1
id=28055	blockNo=0	val1=AM	val2=0.5	val3=1
id=28056	blockNo=0	val1=AM	val2=0.5	val3=1
id=28057	blockNo=0	val1=AM	val2=0.5	val3=1
id=28058	blockNo=0	val1=AM	val2=0.5	val3=1
id=28059	blockNo=0	val1=AM	val2=0.5	val3=1
id=28060	blockNo=0	val1=AM	val2=0.5	val3=1
id=28061	blockNo=0	val1=AM	val2=0.5	val3=1
id=28062	blockNo=0	val1=AM	val2=0.5	val3=1
id=28063	blockNo=0	val1=AM	val2=0.5	val3=1
id=28064	blockNo=0	val1=AM	val2=0.5	val3=1
id=28065	blockNo=0	val1=AM	val2=0.5	val3=1
id=28066	blockNo=0	val1=AM	val2=0.5	val3=1
id=28067	blockNo=0	val1=AM	val2=0.5	val3=1
id=28068	blockNo=0	val1=AM	val2=0.5	val3=1
id=28069	blockNo=0	val1=AM	val2=0.5	val3=1
id=28070	blockNo=0	val1=AM	val2=0.5	val3=1
id=28071	blockNo=0	val1=AM	val2=0.5	val3=1
id=28072	blockNo=0	val1=AM	val2=0.5	val3=1
id=28073	blockNo=0	val1=AM	val2=0.5	val3=1
id=28074	blockNo=0	val1=AM	val2=0.5	val3=1
id=28075	blockNo=0	val1=AM	val2=0.5	val3=1
id=28076	blockNo=0	val1=AM	val2=0.5	val3=1
id=28077	blockNo=0	val1=AM	val2=0.5	val3=1
id=28078	blockNo=0	val1=AM	val2=0.5	val3=1
id=28079	blockNo=0	val1=AM	val2=0.5	val3=1
id=28080	blockNo=0	val1=AM	val2=0.5	val3=1
id=28081	blockNo=0	val1=AM	val2=0.5	val3=1
id=28082	blockNo=0	val1=AM	val2=0.5	val3=1
id=28083	blockNo=0	val1=AM	val2=0.5	val3=1
id=28084	blockNo=0	val1=AM	val2=0.5	val3=1
id=28085	blockNo=0	val1=AM	val2=0.5	val3=1
id=28086	blockNo=0	val1=AM	val2=0.5	val3=1
id=28087	blockNo=0	val1=AM	val2=0.5	val3=1
id=28088	blockNo=0	val1=AM	val2=0.5	val3=1
id=28089	blockNo=0	val1=AM	val2=0.5	val3=1
id=28090	blockNo=0	val1=AM	val2=0.5	val3=1
id=28091	blockNo=0	val1=AM	val2=0.5	val3=1
id=28092	blockNo=0	val1=AM	val2=0.5	val3=1
id=28093	blockNo=0	val1=AM	val2=0.5	val3=1
id=28094	blockNo=0	val1=AM	val2=0.5	val3=1
id=28095	blockNo=0	val1=AM	val2=0.5	val3=1
id=28096	blockNo=0	val1=AM	val2=0.5	val3=1
id=28097	blockNo=0	val1=AM	val2=0.5	val3=1
id=28098	blockNo=0	val1=AM	val2=0.5	val3=1
id=28099	blockNo=0	val1=AM	val2=0.5	val3=1
id=28100	blockNo=0	val1=AM	val2=0.5	val3=1
id=28101	blockNo=0	val1=AM	val2=0.5	val3=1
id=28102	blockNo=0	val1=AM	val2=0.5	val3=1
id=28103	blockNo=0	val1=AM	val2=0.5	val3=1
id=28104	blockNo=0	val1=AM	val2=0.5	val3=1
id=28105	blockNo=0	val1=AM	val2=0.5	val3=1
id=28106	blockNo=0	val1=AM	val2=0.5	val3=1
id=28107	blockNo=0	val1=AM	val2=0.5	val3=1
id=28108	blockNo=0	val1=AM	val2=0.5	val3=1
id=28109	blockNo=0	val1=AM	val2=0.5	val3=1
id=28110	blockNo=0	val1=AM	val2=0.5	val3=1
id=28111	blockNo=0	val1=AM	val2=0.5	val3=1
id=28112	blockNo=0	val1=AM	val2=0.5	val3=1
id=28113	blockNo=0	val1=AM	val2=0.5	val3=1
id=28114	blockNo=0	val1=AM	val2=0.5	val3=1
id=28115	blockNo=0	val1=AM	val2=0.5	val3=1
id=28116	blockNo=0	val1=AM	val2=0.5	val3=1
id=28117	blockNo=0	val1=AM	val2=0.5	val3=1
id=28118	blockNo=0	val1=AM	val2=0.5	val3=1
id=28119	blockNo=0	val1=AM	val2=0.5	val3=1
id=28120	blockNo=0	val1=AM	val2=0.5	val3=1
id=28121	blockNo=0	val1=AM	val2=0.5	val3=1
id=28122	blockNo=0	val1=AM	val2=0.5	val3=1
id=28123	blockNo=0	val1=AM	val2=0.5	val3=1
id=28124	blockNo=0	val1=AM	val2=0.5	val3=1
id=28125	blockNo=0	val1=AM	val2=0.5	val3=1
id=28126	blockNo=0	val1=AM	val2=0.5	val3=1
id=28127	blockNo=0	val1=AM	val2=0.5	val3=1
id=28128	blockNo=0	val1=AM	val2=0.5	val3=1
id=28129	blockNo=0	val1=AM	val2=0.5	val3=1
id=28130	blockNo=0	val1=AM	val2=0.5	val3=1
id=28131	blockNo=0	val1=AM	val2=0.5	val3=1
id=28132	blockNo=0	val1=AM	val2=0.5	val3=1
id=28133	blockNo=0	val1=AM	val2=0.5	val3=1
id=28134	blockNo=0	val1=AM	val2=0.5	val3=1
id=28135	blockNo=0	val1=AM	val2=0.5	val3=1
id=28136	blockNo=0	val1=AM	val2=0.5	val3=1
id=28137	blockNo=0	val1=AM	val2=0.5	val3=1
id=28138	blockNo=0	val1=AM	val2=0.5	val3=1
id=28139	blockNo=0	val1=AM	val2=0.5	val3=1
id=28140	blockNo=0	val1=AM	val2=0.5	val3=1
id=28141	blockNo=0	val1=AM	val2=0.5	val3=1
id=28142	blockNo=0	val1=AM	val2=0.5	val3=1
id=28143	blockNo=0	val1=AM	val2=0.5	val3=1
id=28144	blockNo=0	val1=AM	val2=0.5	val3=1
id=28145	blockNo=0	val1=AM	val2=0.5	val3=1
id=28146	blockNo=0	val1=AM	val2=0.5	val3=1
id=28147	blockNo=0	val1=AM	val2=0.5	val3=1
id=28148	blockNo=0	val1=AM	val2=0.5	val3=1
id=28149	blockNo=0	val1=AM	val2=0.5	val3=1
id=28150	blockNo=0	val1=AM	val2=0.5	val3=1
id=28151	blockNo=0	val1=AM	val2=0.5	val3=1
id=28152	blockNo=0	val1=AM	val2=0.5	val3=1
id=28153	blockNo=0	val1=AM	val2=0.5	val3=1
id=28154	blockNo=0	val1=AM	val2=0.5	val3=1
id=28155	blockNo=0	val1=AM	val2=0.5	val3=1
id=28156	blockNo=0	val1=AM	val2=0.5	val3=1
id=28157	blockNo=0	val1=AM	val2=0.5	val3=1
id=28158	blockNo=0	val1=AM	val2=0.5	val3=1
id=28159	blockNo=0	val1=AM	val2=0.5	val3=1
id=28160	blockNo=0	val1=AM	val2=0.5	val3=1
id=28161	blockNo=0	val1=AM	val2=0.5	val3=1
id=28162	blockNo=0	val1=AM	val2=0.5	val3=1
id=28163	blockNo=0	val1=AM	val2=0.5	val3=1
id=28164	blockNo=0	val1=AM	val2=0.5	val3=1
id=28165	blockNo=0	val1=AM	val2=0.5	val3=1
id=28166	blockNo=0	val1=AM	val2=0.5	val3=1
id=28167	blockNo=0	val1=AM	val2=0.5	val3=1
id=28168	blockNo=0	val1=AM	val2=0.5	val3=1
id=28169	blockNo=0	val1=AM	val2=0.5	val3=1
id=28170	blockNo=0	val1=AM	val2=0.5	val3=1
id=28171	blockNo=0	val1=AM	val2=0.5	val3=1
id=28172	blockNo=0	val1=AM	val2=0.5	val3=1
id=28173	blockNo=0	val1=AM	val2=0.5	val3=1
id=28174	blockNo=0	val1=AM	val2=0.5	val3=1
id=28175	blockNo=0	val1=AM	val2=0.5	val3=1
id=28176	blockNo=0	val1=AM	val2=0.5	val3=1
id=28177	blockNo=0	val1=AM	val2=0.5	val3=1
id=28178	blockNo=0	val1=AM	val2=0.5	val3=1
id=28179	blockNo=0	val1=AM	val2=0.5	val3=1
id=28180	blockNo=0	val1=AM	val2=0.5	val3=1
id=28181	blockNo=0	val1=AM	val2=0.5	val3=1
id=28182	blockNo=0	val1=AM	val2=0.5	val3=1
id=28183	blockNo=0	val1=AM	val2=0.5	val3=1
id=28184	blockNo=0	val1=AM	val2=0.5	val3=1
id=28185	blockNo=0	val1=AM	val2=0.5	val3=1
id=28186	blockNo=0	val1=AM	val2=0.5	val3=1
id=28187	blockNo=0	val1=AM	val2=0.5	val3=1
id=28188	blockNo=0	val1=AM	val2=0.5	val3=1
id=28189	blockNo=0	val1=AM	val2=0.5	val3=1
id=28190	blockNo=0	val1=AM	val2=0.5	val3=1
id=28191	blockNo=0	val1=AM	val2=0.5	val3=1
id=28192	blockNo=0	val1=AM	val2=0.5	val3=1
id=28193	blockNo=0	val1=AM	val2=0.5	val3=1
id=28194	blockNo=0	val1=AM	val2=0.5	val3=1
id=28195	blockNo=0	val1=AM	val2=0.5	val3=1
id=28196	blockNo=0	val1=AM	val2=0.5	val3=1
id=28197	blockNo=0	val1=AM	val2=0.5	val3=1
id=28198	blockNo=0	val1=AM	val2=0.5	val3=1
id=28199	blockNo=0	val1=AM	val2=0.5	val3=1
id=28200	blockNo=0	val1=AM	val2=0.5	val3=1
id=28201	blockNo=0	val1=AM	val2=0.5	val3=1
id=28202	blockNo=0	val1=AM	val2=0.5	val3=1
id=28203	blockNo=0	val1=AM	val2=0.5	val3=1
id=28204	blockNo=0	val1=AM	val2=0.5	val3=1
id=28205	blockNo=0	val1=AM	val2=0.5	val3=1
id=28206	blockNo=0	val1=AM	val2=0.5	val3=1
id=28207	blockNo=0	val1=AM	val2=0.5	val3=1
id=28208	blockNo=0	val1=AM	val2=0.5	val3=1
id=28209	blockNo=0	val1=AM	val2=0.5	val3=1
id=28210	blockNo=0	val1=AM	val2=0.5	val3=1
id=28211	blockNo=0	val1=AM	val2=0.5	val3=1
id=28212	blockNo=0	val1=AM	val2=0.5	val3=1
id=28213	blockNo=0	val1=AM	val2=0.5	val3=1
id=28214	blockNo=0	val1=AM	val2=0.5	val3=1
id=28215	blockNo=0	val1=AM	val2=0.5	val3=1
id=28216	blockNo=0	val1=AM	val2=0.5	val3=1
id=28217	blockNo=0	val1=AM	val2=0.5	val3=1
id=28218	blockNo=0	val1=AM	val2=0.5	val3=1
id=28219	blockNo=0	val1=AM	val2=0.5	val3=1
id=28220	blockNo=0	val1=AM	val2=0.5	val3=1
id=28221	blockNo=0	val1=AM	val2=0.5	val3=1
id=28222	blockNo=0	val1=AM	val2=0.5	val3=1
id=28223	blockNo=0	val1=AM	val2=0.5	val3=1
id=28224	blockNo=0	val1=AM	val2=0.5	val3=1
id=28225	blockNo=0	val1=AM	val2=0.5	val3=1
id=28226	blockNo=0	val1=AM	val2=0.5	val3=1
id=28227	blockNo=0	val1=AM	val2=0.5	val3=1
id=28228	blockNo=0	val1=AM	val2=0.5	val3=1
id=28229	blockNo=0	val1=AM	val2=0.5	val3=1
id=28230	blockNo=0	val1=AM	val2=0.5	val3=1
id=28231	blockNo=0	val1=AM	val2=0.5	val3=1
id=28232	blockNo=0	val1=AM	val2=0.5	val3=1
id=28233	blockNo=0	val1=AM	val2=0.5	val3=1
id=28234	blockNo=0	val1=AM	val2=0.5	val3=1
id=28235	blockNo=0	val1=AM	val2=0.5	val3=1
id=28236	blockNo=0	val1=AM	val2=0.5	val3=1
id=28237	blockNo=0	val1=AM	val2=0.5	val3=1
id=28238	blockNo=0	val1=AM	val2=0.5	val3=1
id=28239	blockNo=0	val1=AM	val2=0.5	val3=1
id=28240	blockNo=0	val1=AM	val2=0.5	val3=1
id=28241	blockNo=0	val1=AM	val2=0.5	val3=1
id=28242	blockNo=0	val1=AM	val2=0.5	val3=1
id=28243	blockNo=0	val1=AM	val2=0.5	val3=1
id=28244	blockNo=0	val1=AM	val2=0.5	val3=1
id=28245	blockNo=0	val1=AM	val2=0.5	val3=1
id=28246	blockNo=0	val1=AM	val2=0.5	val3=1
id=28247	blockNo=0	val1=AM	val2=0.5	val3=1
id=28248	blockNo=0	val1=AM	val2=0.5	val3=1
id=28249	blockNo=0	val1=AM	val2=0.5	val3=1
id=28250	blockNo=0	val1=AM	val2=0.5	val3=1
id=28251	blockNo=0	val1=AM	val2=0.5	val3=1
id=28252	blockNo=0	val1=AM	val2=0.5	val3=1
id=28253	blockNo=0	val1=AM	val2=0.5	val3=1
id=28254	blockNo=0	val1=AM	val2=0.5	val3=1
id=28255	blockNo=0	val1=AM	val2=0.5	val3=1
id=28256	blockNo=0	val1=AM	val2=0.5	val3=1
id=28257	blockNo=0	val1=AM	val2=0.5	val3=1
id=28258	blockNo=0	val1=AM	val2=0.5	val3=1
id=28259	blockNo=0	val1=AM	val2=0.5	val3=1
id=28260	blockNo=0	val1=AM	val2=0.5	val3=1
id=28261	blockNo=0	val1=AM	val2=0.5	val3=1
id=28262	blockNo=0	val1=AM	val2=0.5	val3=1
id=28263	blockNo=0	val1=AM	val2=0.5	val3=1
id=28264	blockNo=0	val1=AM	val2=0.5	val3=1
id=28265	blockNo=0	val1=AM	val2=0.5	val3=1
id=28266	blockNo=0	val1=AM	val2=0.5	val3=1
id=28267	blockNo=0	val1=AM	val2=0.5	val3=1
id=28268	blockNo=0	val1=AM	val2=0.5	val3=1
id=28269	blockNo=0	val1=AM	val2=0.5	val3=1
id=28270	blockNo=0	val1=AM	val2=0.5	val3=1
id=28271	blockNo=0	val1=AM	val2=0.5	val3=1
id=28272	blockNo=0	val1=AM	val2=0.5	val3=1
id=28273	blockNo=0	val1=AM	val2=0.5	val3=1
id=28274	blockNo=0	val1=AM	val2=0.5	val3=1
id=28275	blockNo=0	val1=AM	val2=0.5	val3=1
id=28276	blockNo=0	val1=AM	val2=0.5	val3=1
id=28277	blockNo=0	val1=AM	val2=0.5	val3=1
id=28278	blockNo=0	val1=AM	val2=0.5	val3=1
id=28279	blockNo=0	val1=AM	val2=0.5	val3=1
id=28280	blockNo=0	val1=AM	val2=0.5	val3=1
id=28281	blockNo=0	val1=AM	val2=0.5	val3=1
id=28282	blockNo=0	val1=AM	val2=0.5	val3=1
id=28283	blockNo=0	val1=AM	val2=0.5	val3=1
id=28284	blockNo=0	val1=AM	val2=0.5	val3=1
id=28285	blockNo=0	val1=AM	val2=0.5	val3=1
id=28286	blockNo=0	val1=AM	val2=0.5	val3=1
id=28287	blockNo=0	val1=AM	val2=0.5	val3=1
id=28288	blockNo=0	val1=AM	val2=0.5	val3=1
id=28289	blockNo=0	val1=AM	val2=0.5	val3=1
id=28290	blockNo=0	val1=AM	val2=0.5	val3=1
id=28291	blockNo=0	val1=AM	val2=0.5	val3=1
id=28292	blockNo=0	val1=AM	val2=0.5	val3=1
id=28293	blockNo=0	val1=AM	val2=0.5	val3=1
id=28294	blockNo=0	val1=AM	val2=0.5	val3=1
id=28295	blockNo=0	val1=AM	val2=0.5	val3=1
id=28296	blockNo=0	val1=AM	val2=0.5	val3=1
id=28297	blockNo=0	val1=AM	val2=0.5	val3=1
id=28298	blockNo=0	val1=AM	val2=0.5	val3=1
id=28299	blockNo=0	val1=AM	val2=0.5	val3=1
id=28300	blockNo=0	val1=AM	val2=0.5	val3=1
id=28301	blockNo=0	val1=AM	val2=0.5	val3=1
id=28302	blockNo=0	val1=AM	val2=0.5	val3=1
id=28303	blockNo=0	val1=AM	val2=0.5	val3=1
id=28304	blockNo=0	val1=AM	val2=0.5	val3=1
id=28305	blockNo=0	val1=AM	val2=0.5	val3=1
id=28306	blockNo=0	val1=AM	val2=0.5	val3=1
id=28307	blockNo=0	val1=AM	val2=0.5	val3=1
id=28308	blockNo=0	val1=AM	val2=0.5	val3=1
id=28309	blockNo=0	val1=AM	val2=0.5	val3=1
id=28310	blockNo=0	val1=AM	val2=0.5	val3=1
id=28311	blockNo=0	val1=AM	val2=0.5	val3=1
id=28312	blockNo=0	val1=AM	val2=0.5	val3=1
id=28313	blockNo=0	val1=AM	val2=0.5	val3=1
id=28314	blockNo=0	val1=AM	val2=0.5	val3=1
id=28315	blockNo=0	val1=AM	val2=0.5	val3=1
id=28316	blockNo=0	val1=AM	val2=0.5	val3=1
id=28317	blockNo=0	val1=AM	val2=0.5	val3=1
id=28318	blockNo=0	val1=AM	val2=0.5	val3=1
id=28319	blockNo=0	val1=AM	val2=0.5	val3=1
id=28320	blockNo=0	val1=AM	val2=0.5	val3=1
id=28321	blockNo=0	val1=AM	val2=0.5	val3=1
id=28322	blockNo=0	val1=AM	val2=0.5	val3=1
id=28323	blockNo=0	val1=AM	val2=0.5	val3=1
id=28324	blockNo=0	val1=AM	val2=0.5	val3=1
id=28325	blockNo=0	val1=AM	val2=0.5	val3=1
id=28326	blockNo=0	val1=AM	val2=0.5	val3=1
id=28327	blockNo=0	val1=AM	val2=0.5	val3=1
id=28328	blockNo=0	val1=AM	val2=0.5	val3=1
id=28329	blockNo=0	val1=AM	val2=0.5	val3=1
id=28330	blockNo=0	val1=AM	val2=0.5	val3=1
id=28331	blockNo=0	val1=AM	val2=0.5	val3=1
id=28332	blockNo=0	val1=AM	val2=0.5	val3=1
id=28333	blockNo=0	val1=AM	val2=0.5	val3=1
id=28334	blockNo=0	val1=AM	val2=0.5	val3=1
id=28335	blockNo=0	val1=AM	val2=0.5	val3=1
id=28336	blockNo=0	val1=AM	val2=0.5	val3=1
id=28337	blockNo=0	val1=AM	val2=0.5	val3=1
id=28338	blockNo=0	val1=AM	val2=0.5	val3=1
id=28339	blockNo=0	val1=AM	val2=0.5	val3=1
id=28340	blockNo=0	val1=AM	val2=0.5	val3=1
id=28341	blockNo=0	val1=AM	val2=0.5	val3=1
id=28342	blockNo=0	val1=AM	val2=0.5	val3=1
id=28343	blockNo=0	val1=AM	val2=0.5	val3=1
id=28344	blockNo=0	val1=AM	val2=0.5	val3=1
id=28345	blockNo=0	val1=AM	val2=0.5	val3=1
id=28346	blockNo=0	val1=AM	val2=0.5	val3=1
id=28347	blockNo=0	val1=AM	val2=0.5	val3=1
id=28348	blockNo=0	val1=AM	val2=0.5	val3=1
id=28349	blockNo=0	val1=AM	val2=0.5	val3=1
id=28350	blockNo=0	val1=AM	val2=0.5	val3=1
id=28351	blockNo=0	val1=AM	val2=0.5	val3=1
id=28352	blockNo=0	val1=AM	val2=0.5	val3=1
id=28353	blockNo=0	val1=AM	val2=0.5	val3=1
id=28354	blockNo=0	val1=AM	val2=0.5	val3=1
id=28355	blockNo=0	val1=AM	val2=0.5	val3=1
id=28356	blockNo=0	val1=AM	val2=0.5	val3=1
id=28357	blockNo=0	val1=AM	val2=0.5	val3=1
id=28358	blockNo=0	val1=AM	val2=0.5	val3=1
id=28359	blockNo=0	val1=AM	val2=0.5	val3=1
id=28360	blockNo=0	val1=AM	val2=0.5	val3=1
id=28361	blockNo=0	val1=AM	val2=0.5	val3=1
id=28362	blockNo=0	val1=AM	val2=0.5	val3=1
id=28363	blockNo=0	val1=AM	val2=0.5	val3=1
id=28364	blockNo=0	val1=AM	val2=0.5	val3=1
id=28365	blockNo=0	val1=AM	val2=0.5	val3=1
id=28366	blockNo=0	val1=AM	val2=0.5	val3=1
id=28367	blockNo=0	val1=AM	val2=0.5	val3=1
id=28368	blockNo=0	val1=AM	val2=0.5	val3=1
id=28369	blockNo=0	val1=AM	val2=0.5	val3=1
id=28370	blockNo=0	val1=AM	val2=0.5	val3=1
id=28371	blockNo=0	val1=AM	val2=0.5	val3=1
id=28372	blockNo=0	val1=AM	val2=0.5	val3=1
id=28373	blockNo=0	val1=AM	val2=0.5	val3=1
id=28374	blockNo=0	val1=AM	val2=0.5	val3=1
id=28375	blockNo=0	val1=AM	val2=0.5	val3=1
id=28376	blockNo=0	val1=AM	val2=0.5	val3=1
id=28377	blockNo=0	val1=AM	val2=0.5	val3=1
id=28378	blockNo=0	val1=AM	val2=0.5	val3=1
id=28379	blockNo=0	val1=AM	val2=0.5	val3=1
id=28380	blockNo=0	val1=AM	val2=0.5	val3=1
id=28381	blockNo=0	val1=AM	val2=0.5	val3=1
id=28382	blockNo=0	val1=AM	val2=0.5	val3=1
id=28383	blockNo=0	val1=AM	val2=0.5	val3=1
id=28384	blockNo=0	val1=AM	val2=0.5	val3=1
id=28385	blockNo=0	val1=AM	val2=0.5	val3=1
id=28386	blockNo=0	val1=AM	val2=0.5	val3=1
id=28387	blockNo=0	val1=AM	val2=0.5	val3=1
id=28388	blockNo=0	val1=AM	val2=0.5	val3=1
id=28389	blockNo=0	val1=AM	val2=0.5	val3=1
id=28390	blockNo=0	val1=AM	val2=0.5	val3=1
id=28391	blockNo=0	val1=AM	val2=0.5	val3=1
id=28392	blockNo=0	val1=AM	val2=0.5	val3=1
id=28393	blockNo=0	val1=AM	val2=0.5	val3=1
id=28394	blockNo=0	val1=AM	val2=0.5	val3=1
id=28395	blockNo=0	val1=AM	val2=0.5	val3=1
id=28396	blockNo=0	val1=AM	val2=0.5	val3=1
id=28397	blockNo=0	val1=AM	val2=0.5	val3=1
id=28398	blockNo=0	val1=AM	val2=0.5	val3=1
id=28399	blockNo=0	val1=AM	val2=0.5	val3=1
id=28400	blockNo=0	val1=AM	val2=0.5	val3=1
id=28401	blockNo=0	val1=AM	val2=0.5	val3=1
id=28402	blockNo=0	val1=AM	val2=0.5	val3=1
id=28403	blockNo=0	val1=AM	val2=0.5	val3=1
id=28404	blockNo=0	val1=AM	val2=0.5	val3=1
id=28405	blockNo=0	val1=AM	val2=0.5	val3=1
id=28406	blockNo=0	val1=AM	val2=0.5	val3=1
id=28407	blockNo=0	val1=AM	val2=0.5	val3=1
id=28408	blockNo=0	val1=AM	val2=0.5	val3=1
id=28409	blockNo=0	val1=AM	val2=0.5	val3=1
id=28410	blockNo=0	val1=AM	val2=0.5	val3=1
id=28411	blockNo=0	val1=AM	val2=0.5	val3=1
id=28412	blockNo=0	val1=AM	val2=0.5	val3=1
id=28413	blockNo=0	val1=AM	val2=0.5	val3=1
id=28414	blockNo=0	val1=AM	val2=0.5	val3=1
id=28415	blockNo=0	val1=AM	val2=0.5	val3=1
id=28416	blockNo=0	val1=AM	val2=0.5	val3=1
id=28417	blockNo=0	val1=AM	val2=0.5	val3=1
id=28418	blockNo=0	val1=AM	val2=0.5	val3=1
id=28419	blockNo=0	val1=AM	val2=0.5	val3=1
id=28420	blockNo=0	val1=AM	val2=0.5	val3=1
id=28421	blockNo=0	val1=AM	val2=0.5	val3=1
id=28422	blockNo=0	val1=AM	val2=0.5	val3=1
id=28423	blockNo=0	val1=AM	val2=0.5	val3=1
id=28424	blockNo=0	val1=AM	val2=0.5	val3=1
id=28425	blockNo=0	val1=AM	val2=0.5	val3=1
id=28426	blockNo=0	val1=AM	val2=0.5	val3=1
id=28427	blockNo=0	val1=AM	val2=0.5	val3=1
id=28428	blockNo=0	val1=AM	val2=0.5	val3=1
id=28429	blockNo=0	val1=AM	val2=0.5	val3=1
id=28430	blockNo=0	val1=AM	val2=0.5	val3=1
id=28431	blockNo=0	val1=AM	val2=0.5	val3=1
id=28432	blockNo=0	val1=AM	val2=0.5	val3=1
id=28433	blockNo=0	val1=AM	val2=0.5	val3=1
id=28434	blockNo=0	val1=AM	val2=0.5	val3=1
id=28435	blockNo=0	val1=AM	val2=0.5	val3=1
id=28436	blockNo=0	val1=AM	val2=0.5	val3=1
id=28437	blockNo=0	val1=AM	val2=0.5	val3=1
id=28438	blockNo=0	val1=AM	val2=0.5	val3=1
id=28439	blockNo=0	val1=AM	val2=0.5	val3=1
id=28440	blockNo=0	val1=AM	val2=0.5	val3=1
id=28441	blockNo=0	val1=AM	val2=0.5	val3=1
id=28442	blockNo=0	val1=AM	val2=0.5	val3=1
id=28443	blockNo=0	val1=AM	val2=0.5	val3=1
id=28444	blockNo=0	val1=AM	val2=0.5	val3=1
id=28445	blockNo=0	val1=AM	val2=0.5	val3=1
id=28446	blockNo=0	val1=AM	val2=0.5	val3=1
id=28447	blockNo=0	val1=AM	val2=0.5	val3=1
id=28448	blockNo=0	val1=AM	val2=0.5	val3=1
id=28449	blockNo=0	val1=AM	val2=0.5	val3=1
id=28450	blockNo=0	val1=AM	val2=0.5	val3=1
id=28451	blockNo=0	val1=AM	val2=0.5	val3=1
id=28452	blockNo=0	val1=AM	val2=0.5	val3=1
id=28453	blockNo=0	val1=AM	val2=0.5	val3=1
id=28454	blockNo=0	val1=AM	val2=0.5	val3=1
id=28455	blockNo=0	val1=AM	val2=0.5	val3=1
id=28456	blockNo=0	val1=AM	val2=0.5	val3=1
id=28457	blockNo=0	val1=AM	val2=0.5	val3=1
id=28458	blockNo=0	val1=AM	val2=0.5	val3=1
id=28459	blockNo=0	val1=AM	val2=0.5	val3=1
id=28460	blockNo=0	val1=AM	val2=0.5	val3=1
id=28461	blockNo=0	val1=AM	val2=0.5	val3=1
id=28462	blockNo=0	val1=AM	val2=0.5	val3=1
id=28463	blockNo=0	val1=AM	val2=0.5	val3=1
id=28464	blockNo=0	val1=AM	val2=0.5	val3=1
id=28465	blockNo=0	val1=AM	val2=0.5	val3=1
id=28466	blockNo=0	val1=AM	val2=0.5	val3=1
id=28467	blockNo=0	val1=AM	val2=0.5	val3=1
id=28468	blockNo=0	val1=AM	val2=0.5	val3=1
id=28469	blockNo=0	val1=AM	val2=0.5	val3=1
id=28470	blockNo=0	val1=AM	val2=0.5	val3=1
id=28471	blockNo=0	val1=AM	val2=0.5	val3=1
id=28472	blockNo=0	val1=AM	val2=0.5	val3=1
id=28473	blockNo=0	val1=AM	val2=0.5	val3=1
id=28474	blockNo=0	val1=AM	val2=0.5	val3=1
id=28475	blockNo=0	val1=AM	val2=0.5	val3=1
id=28476	blockNo=0	val1=AM	val2=0.5	val3=1
id=28477	blockNo=0	val1=AM	val2=0.5	val3=1
id=28478	blockNo=0	val1=AM	val2=0.5	val3=1
id=28479	blockNo=0	val1=AM	val2=0.5	val3=1
id=28480	blockNo=0	val1=AM	val2=0.5	val3=1
id=28481	blockNo=0	val1=AM	val2=0.5	val3=1
id=28482	blockNo=0	val1=AM	val2=0.5	val3=1
id=28483	blockNo=0	val1=AM	val2=0.5	val3=1
id=28484	blockNo=0	val1=AM	val2=0.5	val3=1
id=28485	blockNo=0	val1=AM	val2=0.5	val3=1
id=28486	blockNo=0	val1=AM	val2=0.5	val3=1
id=28487	blockNo=0	val1=AM	val2=0.5	val3=1
id=28488	blockNo=0	val1=AM	val2=0.5	val3=1
id=28489	blockNo=0	val1=AM	val2=0.5	val3=1
id=28490	blockNo=0	val1=AM	val2=0.5	val3=1
id=28491	blockNo=0	val1=AM	val2=0.5	val3=1
id=28492	blockNo=0	val1=AM	val2=0.5	val3=1
id=28493	blockNo=0	val1=AM	val2=0.5	val3=1
id=28494	blockNo=0	val1=AM	val2=0.5	val3=1
id=28495	blockNo=0	val1=AM	val2=0.5	val3=1
id=28496	blockNo=0	val1=AM	val2=0.5	val3=1
id=28497	blockNo=0	val1=AM	val2=0.5	val3=1
id=28498	blockNo=0	val1=AM	val2=0.5	val3=1
id=28499	blockNo=0	val1=AM	val2=0.5	val3=1
id=28500	blockNo=0	val1=AM	val2=0.5	val3=1
id=28501	blockNo=0	val1=AM	val2=0.5	val3=1
id=28502	blockNo=0	val1=AM	val2=0.5	val3=1
id=28503	blockNo=0	val1=AM	val2=0.5	val3=1
id=28504	blockNo=0	val1=AM	val2=0.5	val3=1
id=28505	blockNo=0	val1=AM	val2=0.5	val3=1
id=28506	blockNo=0	val1=AM	val2=0.5	val3=1
id=28507	blockNo=0	val1=AM	val2=0.5	val3=1
id=28508	blockNo=0	val1=AM	val2=0.5	val3=1
id=28509	blockNo=0	val1=AM	val2=0.5	val3=1
id=28510	blockNo=0	val1=AM	val2=0.5	val3=1
id=28511	blockNo=0	val1=AM	val2=0.5	val3=1
id=28512	blockNo=0	val1=AM	val2=0.5	val3=1
