id	blockNo	val1	val2	val3
63008	0	AM	0.5	1
63009	0	AM	0.5	1
63010	0	AM	0.5	1
63011	0	AM	0.5	1
63012	0	AM	0.5	1
63013	0	AM	0.5	1
63014	0	AM	0.5	1
63015	0	AM	0.5	1
63016	0	AM	0.5	1
63017	0	AM	0.5	1
63018	0	AM	0.5	1
63019	0	AM	0.5	1
63020	0	AM	0.5	1
63021	0	AM	0.5	1
63022	0	AM	0.5	1
63023	0	AM	0.5	1
63024	0	AM	0.5	1
63025	0	AM	0.5	1
63026	0	AM	0.5	1
63027	0	AM	0.5	1
63028	0	AM	0.5	1
63029	0	AM	0.5	1
63030	0	AM	0.5	1
63031	0	AM	0.5	1
63032	0	AM	0.5	1
63033	0	AM	0.5	1
63034	0	AM	0.5	1
63035	0	AM	0.5	1
63036	0	AM	0.5	1
63037	0	AM	0.5	1
63038	0	AM	0.5	1
63039	0	AM	0.5	1
63040	0	AM	0.5	1
63041	0	AM	0.5	1
63042	0	AM	0.5	1
63043	0	AM	0.5	1
63044	0	AM	0.5	1
63045	0	AM	0.5	1
63046	0	AM	0.5	1
63047	0	AM	0.5	1
63048	0	AM	0.5	1
63049	0	AM	0.5	1
63050	0	AM	0.5	1
63051	0	AM	0.5	1
63052	0	AM	0.5	1
63053	0	AM	0.5	1
63054	0	AM	0.5	1
63055	0	AM	0.5	1
63056	0	AM	0.5	1
63057	0	AM	0.5	1
63058	0	AM	0.5	1
63059	0	AM	0.5	1
63060	0	AM	0.5	1
63061	0	AM	0.5	1
63062	0	AM	0.5	1
63063	0	AM	0.5	1
63064	0	AM	0.5	1
63065	0	AM	0.5	1
63066	0	AM	0.5	1
63067	0	AM	0.5	1
63068	0	AM	0.5	1
63069	0	AM	0.5	1
63070	0	AM	0.5	1
63071	0	AM	0.5	1
63072	0	AM	0.5	1
63073	0	AM	0.5	1
63074	0	AM	0.5	1
63075	0	AM	0.5	1
63076	0	AM	0.5	1
63077	0	AM	0.5	1
63078	0	AM	0.5	1
63079	0	AM	0.5	1
63080	0	AM	0.5	1
63081	0	AM	0.5	1
63082	0	AM	0.5	1
63083	0	AM	0.5	1
63084	0	AM	0.5	1
63085	0	AM	0.5	1
63086	0	AM	0.5	1
63087	0	AM	0.5	1
63088	0	AM	0.5	1
63089	0	AM	0.5	1
63090	0	AM	0.5	1
63091	0	AM	0.5	1
63092	0	AM	0.5	1
63093	0	AM	0.5	1
63094	0	AM	0.5	1
63095	0	AM	0.5	1
63096	0	AM	0.5	1
63097	0	AM	0.5	1
63098	0	AM	0.5	1
63099	0	AM	0.5	1
63100	0	AM	0.5	1
63101	0	AM	0.5	1
63102	0	AM	0.5	1
63103	0	AM	0.5	1
63104	0	AM	0.5	1
63105	0	AM	0.5	1
63106	0	AM	0.5	1
63107	0	AM	0.5	1
63108	0	AM	0.5	1
63109	0	AM	0.5	1
63110	0	AM	0.5	1
63111	0	AM	0.5	1
63112	0	AM	0.5	1
63113	0	AM	0.5	1
63114	0	AM	0.5	1
63115	0	AM	0.5	1
63116	0	AM	0.5	1
63117	0	AM	0.5	1
63118	0	AM	0.5	1
63119	0	AM	0.5	1
63120	0	AM	0.5	1
63121	0	AM	0.5	1
63122	0	AM	0.5	1
63123	0	AM	0.5	1
63124	0	AM	0.5	1
63125	0	AM	0.5	1
63126	0	AM	0.5	1
63127	0	AM	0.5	1
63128	0	AM	0.5	1
63129	0	AM	0.5	1
63130	0	AM	0.5	1
63131	0	AM	0.5	1
63132	0	AM	0.5	1
63133	0	AM	0.5	1
63134	0	AM	0.5	1
63135	0	AM	0.5	1
63136	0	AM	0.5	1
63137	0	AM	0.5	1
63138	0	AM	0.5	1
63139	0	AM	0.5	1
63140	0	AM	0.5	1
63141	0	AM	0.5	1
63142	0	AM	0.5	1
63143	0	AM	0.5	1
63144	0	AM	0.5	1
63145	0	AM	0.5	1
63146	0	AM	0.5	1
63147	0	AM	0.5	1
63148	0	AM	0.5	1
63149	0	AM	0.5	1
63150	0	AM	0.5	1
63151	0	AM	0.5	1
63152	0	AM	0.5	1
63153	0	AM	0.5	1
63154	0	AM	0.5	1
63155	0	AM	0.5	1
63156	0	AM	0.5	1
63157	0	AM	0.5	1
63158	0	AM	0.5	1
63159	0	AM	0.5	1
63160	0	AM	0.5	1
63161	0	AM	0.5	1
63162	0	AM	0.5	1
63163	0	AM	0.5	1
63164	0	AM	0.5	1
63165	0	AM	0.5	1
63166	0	AM	0.5	1
63167	0	AM	0.5	1
63168	0	AM	0.5	1
63169	0	AM	0.5	1
63170	0	AM	0.5	1
63171	0	AM	0.5	1
63172	0	AM	0.5	1
63173	0	AM	0.5	1
63174	0	AM	0.5	1
63175	0	AM	0.5	1
63176	0	AM	0.5	1
63177	0	AM	0.5	1
63178	0	AM	0.5	1
63179	0	AM	0.5	1
63180	0	AM	0.5	1
63181	0	AM	0.5	1
63182	0	AM	0.5	1
63183	0	AM	0.5	1
63184	0	AM	0.5	1
63185	0	AM	0.5	1
63186	0	AM	0.5	1
63187	0	AM	0.5	1
63188	0	AM	0.5	1
63189	0	AM	0.5	1
63190	0	AM	0.5	1
63191	0	AM	0.5	1
63192	0	AM	0.5	1
63193	0	AM	0.5	1
63194	0	AM	0.5	1
63195	0	AM	0.5	1
63196	0	AM	0.5	1
63197	0	AM	0.5	1
63198	0	AM	0.5	1
63199	0	AM	0.5	1
63200	0	AM	0.5	1
63201	0	AM	0.5	1
63202	0	AM	0.5	1
63203	0	AM	0.5	1
63204	0	AM	0.5	1
63205	0	AM	0.5	1
63206	0	AM	0.5	1
63207	0	AM	0.5	1
63208	0	AM	0.5	1
63209	0	AM	0.5	1
63210	0	AM	0.5	1
63211	0	AM	0.5	1
63212	0	AM	0.5	1
63213	0	AM	0.5	1
63214	0	AM	0.5	1
63215	0	AM	0.5	1
63216	0	AM	0.5	1
63217	0	AM	0.5	1
63218	0	AM	0.5	1
63219	0	AM	0.5	1
63220	0	AM	0.5	1
63221	0	AM	0.5	1
63222	0	AM	0.5	1
63223	0	AM	0.5	1
63224	0	AM	0.5	1
63225	0	AM	0.5	1
63226	0	AM	0.5	1
63227	0	AM	0.5	1
63228	0	AM	0.5	1
63229	0	AM	0.5	1
63230	0	AM	0.5	1
63231	0	AM	0.5	1
63232	0	AM	0.5	1
63233	0	AM	0.5	1
63234	0	AM	0.5	1
63235	0	AM	0.5	1
63236	0	AM	0.5	1
63237	0	AM	0.5	1
63238	0	AM	0.5	1
63239	0	AM	0.5	1
63240	0	AM	0.5	1
63241	0	AM	0.5	1
63242	0	AM	0.5	1
63243	0	AM	0.5	1
63244	0	AM	0.5	1
63245	0	AM	0.5	1
63246	0	AM	0.5	1
63247	0	AM	0.5	1
63248	0	AM	0.5	1
63249	0	AM	0.5	1
63250	0	AM	0.5	1
63251	0	AM	0.5	1
63252	0	AM	0.5	1
63253	0	AM	0.5	1
63254	0	AM	0.5	1
63255	0	AM	0.5	1
63256	0	AM	0.5	1
63257	0	AM	0.5	1
63258	0	AM	0.5	1
63259	0	AM	0.5	1
63260	0	AM	0.5	1
63261	0	AM	0.5	1
63262	0	AM	0.5	1
63263	0	AM	0.5	1
63264	0	AM	0.5	1
63265	0	AM	0.5	1
63266	0	AM	0.5	1
63267	0	AM	0.5	1
63268	0	AM	0.5	1
63269	0	AM	0.5	1
63270	0	AM	0.5	1
63271	0	AM	0.5	1
63272	0	AM	0.5	1
63273	0	AM	0.5	1
63274	0	AM	0.5	1
63275	0	AM	0.5	1
63276	0	AM	0.5	1
63277	0	AM	0.5	1
63278	0	AM	0.5	1
63279	0	AM	0.5	1
63280	0	AM	0.5	1
63281	0	AM	0.5	1
63282	0	AM	0.5	1
63283	0	AM	0.5	1
63284	0	AM	0.5	1
63285	0	AM	0.5	1
63286	0	AM	0.5	1
63287	0	AM	0.5	1
63288	0	AM	0.5	1
63289	0	AM	0.5	1
63290	0	AM	0.5	1
63291	0	AM	0.5	1
63292	0	AM	0.5	1
63293	0	AM	0.5	1
63294	0	AM	0.5	1
63295	0	AM	0.5	1
63296	0	AM	0.5	1
63297	0	AM	0.5	1
63298	0	AM	0.5	1
63299	0	AM	0.5	1
63300	0	AM	0.5	1
63301	0	AM	0.5	1
63302	0	AM	0.5	1
63303	0	AM	0.5	1
63304	0	AM	0.5	1
63305	0	AM	0.5	1
63306	0	AM	0.5	1
63307	0	AM	0.5	1
63308	0	AM	0.5	1
63309	0	AM	0.5	1
63310	0	AM	0.5	1
63311	0	AM	0.5	1
63312	0	AM	0.5	1
63313	0	AM	0.5	1
63314	0	AM	0.5	1
63315	0	AM	0.5	1
63316	0	AM	0.5	1
63317	0	AM	0.5	1
63318	0	AM	0.5	1
63319	0	AM	0.5	1
63320	0	AM	0.5	1
63321	0	AM	0.5	1
63322	0	AM	0.5	1
63323	0	AM	0.5	1
63324	0	AM	0.5	1
63325	0	AM	0.5	1
63326	0	AM	0.5	1
63327	0	AM	0.5	1
63328	0	AM	0.5	1
63329	0	AM	0.5	1
63330	0	AM	0.5	1
63331	0	AM	0.5	1
63332	0	AM	0.5	1
63333	0	AM	0.5	1
63334	0	AM	0.5	1
63335	0	AM	0.5	1
63336	0	AM	0.5	1
63337	0	AM	0.5	1
63338	0	AM	0.5	1
63339	0	AM	0.5	1
63340	0	AM	0.5	1
63341	0	AM	0.5	1
63342	0	AM	0.5	1
63343	0	AM	0.5	1
63344	0	AM	0.5	1
63345	0	AM	0.5	1
63346	0	AM	0.5	1
63347	0	AM	0.5	1
63348	0	AM	0.5	1
63349	0	AM	0.5	1
63350	0	AM	0.5	1
63351	0	AM	0.5	1
63352	0	AM	0.5	1
63353	0	AM	0.5	1
63354	0	AM	0.5	1
63355	0	AM	0.5	1
63356	0	AM	0.5	1
63357	0	AM	0.5	1
63358	0	AM	0.5	1
63359	0	AM	0.5	1
63360	0	AM	0.5	1
63361	0	AM	0.5	1
63362	0	AM	0.5	1
63363	0	AM	0.5	1
63364	0	AM	0.5	1
63365	0	AM	0.5	1
63366	0	AM	0.5	1
63367	0	AM	0.5	1
63368	0	AM	0.5	1
63369	0	AM	0.5	1
63370	0	AM	0.5	1
63371	0	AM	0.5	1
63372	0	AM	0.5	1
63373	0	AM	0.5	1
63374	0	AM	0.5	1
63375	0	AM	0.5	1
63376	0	AM	0.5	1
63377	0	AM	0.5	1
63378	0	AM	0.5	1
63379	0	AM	0.5	1
63380	0	AM	0.5	1
63381	0	AM	0.5	1
63382	0	AM	0.5	1
63383	0	AM	0.5	1
63384	0	AM	0.5	1
63385	0	AM	0.5	1
63386	0	AM	0.5	1
63387	0	AM	0.5	1
63388	0	AM	0.5	1
63389	0	AM	0.5	1
63390	0	AM	0.5	1
63391	0	AM	0.5	1
63392	0	AM	0.5	1
63393	0	AM	0.5	1
63394	0	AM	0.5	1
63395	0	AM	0.5	1
63396	0	AM	0.5	1
63397	0	AM	0.5	1
63398	0	AM	0.5	1
63399	0	AM	0.5	1
63400	0	AM	0.5	1
63401	0	AM	0.5	1
63402	0	AM	0.5	1
63403	0	AM	0.5	1
63404	0	AM	0.5	1
63405	0	AM	0.5	1
63406	0	AM	0.5	1
63407	0	AM	0.5	1
63408	0	AM	0.5	1
63409	0	AM	0.5	1
63410	0	AM	0.5	1
63411	0	AM	0.5	1
63412	0	AM	0.5	1
63413	0	AM	0.5	1
63414	0	AM	0.5	1
63415	0	AM	0.5	1
63416	0	AM	0.5	1
63417	0	AM	0.5	1
63418	0	AM	0.5	1
63419	0	AM	0.5	1
63420	0	AM	0.5	1
63421	0	AM	0.5	1
63422	0	AM	0.5	1
63423	0	AM	0.5	1
63424	0	AM	0.5	1
63425	0	AM	0.5	1
63426	0	AM	0.5	1
63427	0	AM	0.5	1
63428	0	AM	0.5	1
63429	0	AM	0.5	1
63430	0	AM	0.5	1
63431	0	AM	0.5	1
63432	0	AM	0.5	1
63433	0	AM	0.5	1
63434	0	AM	0.5	1
63435	0	AM	0.5	1
63436	0	AM	0.5	1
63437	0	AM	0.5	1
63438	0	AM	0.5	1
63439	0	AM	0.5	1
63440	0	AM	0.5	1
63441	0	AM	0.5	1
63442	0	AM	0.5	1
63443	0	AM	0.5	1
63444	0	AM	0.5	1
63445	0	AM	0.5	1
63446	0	AM	0.5	1
63447	0	AM	0.5	1
63448	0	AM	0.5	1
63449	0	AM	0.5	1
63450	0	AM	0.5	1
63451	0	AM	0.5	1
63452	0	AM	0.5	1
63453	0	AM	0.5	1
63454	0	AM	0.5	1
63455	0	AM	0.5	1
63456	0	AM	0.5	1
63457	0	AM	0.5	1
63458	0	AM	0.5	1
63459	0	AM	0.5	1
63460	0	AM	0.5	1
63461	0	AM	0.5	1
63462	0	AM	0.5	1
63463	0	AM	0.5	1
63464	0	AM	0.5	1
63465	0	AM	0.5	1
63466	0	AM	0.5	1
63467	0	AM	0.5	1
63468	0	AM	0.5	1
63469	0	AM	0.5	1
63470	0	AM	0.5	1
63471	0	AM	0.5	1
63472	0	AM	0.5	1
63473	0	AM	0.5	1
63474	0	AM	0.5	1
63475	0	AM	0.5	1
63476	0	AM	0.5	1
63477	0	AM	0.5	1
63478	0	AM	0.5	1
63479	0	AM	0.5	1
63480	0	AM	0.5	1
63481	0	AM	0.5	1
63482	0	AM	0.5	1
63483	0	AM	0.5	1
63484	0	AM	0.5	1
63485	0	AM	0.5	1
63486	0	AM	0.5	1
63487	0	AM	0.5	1
63488	0	AM	0.5	1
63489	0	AM	0.5	1
63490	0	AM	0.5	1
63491	0	AM	0.5	1
63492	0	AM	0.5	1
63493	0	AM	0.5	1
63494	0	AM	0.5	1
63495	0	AM	0.5	1
63496	0	AM	0.5	1
63497	0	AM	0.5	1
63498	0	AM	0.5	1
63499	0	AM	0.5	1
63500	0	AM	0.5	1
63501	0	AM	0.5	1
63502	0	AM	0.5	1
63503	0	AM	0.5	1
63504	0	AM	0.5	1
63505	0	AM	0.5	1
63506	0	AM	0.5	1
63507	0	AM	0.5	1
63508	0	AM	0.5	1
63509	0	AM	0.5	1
63510	0	AM	0.5	1
63511	0	AM	0.5	1
63512	0	AM	0.5	1
63513	0	AM	0.5	1
63514	0	AM	0.5	1
63515	0	AM	0.5	1
63516	0	AM	0.5	1
63517	0	AM	0.5	1
63518	0	AM	0.5	1
63519	0	AM	0.5	1
63520	0	AM	0.5	1
63521	0	AM	0.5	1
63522	0	AM	0.5	1
63523	0	AM	0.5	1
63524	0	AM	0.5	1
63525	0	AM	0.5	1
63526	0	AM	0.5	1
63527	0	AM	0.5	1
63528	0	AM	0.5	1
63529	0	AM	0.5	1
63530	0	AM	0.5	1
63531	0	AM	0.5	1
63532	0	AM	0.5	1
63533	0	AM	0.5	1
63534	0	AM	0.5	1
63535	0	AM	0.5	1
63536	0	AM	0.5	1
63537	0	AM	0.5	1
63538	0	AM	0.5	1
63539	0	AM	0.5	1
63540	0	AM	0.5	1
63541	0	AM	0.5	1
63542	0	AM	0.5	1
63543	0	AM	0.5	1
63544	0	AM	0.5	1
63545	0	AM	0.5	1
63546	0	AM	0.5	1
63547	0	AM	0.5	1
63548	0	AM	0.5	1
63549	0	AM	0.5	1
63550	0	AM	0.5	1
63551	0	AM	0.5	1
63552	0	AM	0.5	1
63553	0	AM	0.5	1
63554	0	AM	0.5	1
63555	0	AM	0.5	1
63556	0	AM	0.5	1
63557	0	AM	0.5	1
63558	0	AM	0.5	1
63559	0	AM	0.5	1
63560	0	AM	0.5	1
63561	0	AM	0.5	1
63562	0	AM	0.5	1
63563	0	AM	0.5	1
63564	0	AM	0.5	1
63565	0	AM	0.5	1
63566	0	AM	0.5	1
63567	0	AM	0.5	1
63568	0	AM	0.5	1
63569	0	AM	0.5	1
63570	0	AM	0.5	1
63571	0	AM	0.5	1
63572	0	AM	0.5	1
63573	0	AM	0.5	1
63574	0	AM	0.5	1
63575	0	AM	0.5	1
63576	0	AM	0.5	1
63577	0	AM	0.5	1
63578	0	AM	0.5	1
63579	0	AM	0.5	1
63580	0	AM	0.5	1
63581	0	AM	0.5	1
63582	0	AM	0.5	1
63583	0	AM	0.5	1
63584	0	AM	0.5	1
63585	0	AM	0.5	1
63586	0	AM	0.5	1
63587	0	AM	0.5	1
63588	0	AM	0.5	1
63589	0	AM	0.5	1
63590	0	AM	0.5	1
63591	0	AM	0.5	1
63592	0	AM	0.5	1
63593	0	AM	0.5	1
63594	0	AM	0.5	1
63595	0	AM	0.5	1
63596	0	AM	0.5	1
63597	0	AM	0.5	1
63598	0	AM	0.5	1
63599	0	AM	0.5	1
63600	0	AM	0.5	1
63601	0	AM	0.5	1
63602	0	AM	0.5	1
63603	0	AM	0.5	1
63604	0	AM	0.5	1
63605	0	AM	0.5	1
63606	0	AM	0.5	1
63607	0	AM	0.5	1
63608	0	AM	0.5	1
63609	0	AM	0.5	1
63610	0	AM	0.5	1
63611	0	AM	0.5	1
63612	0	AM	0.5	1
63613	0	AM	0.5	1
63614	0	AM	0.5	1
63615	0	AM	0.5	1
63616	0	AM	0.5	1
63617	0	AM	0.5	1
63618	0	AM	0.5	1
63619	0	AM	0.5	1
63620	0	AM	0.5	1
63621	0	AM	0.5	1
63622	0	AM	0.5	1
63623	0	AM	0.5	1
63624	0	AM	0.5	1
63625	0	AM	0.5	1
63626	0	AM	0.5	1
63627	0	AM	0.5	1
63628	0	AM	0.5	1
63629	0	AM	0.5	1
63630	0	AM	0.5	1
63631	0	AM	0.5	1
63632	0	AM	0.5	1
63633	0	AM	0.5	1
63634	0	AM	0.5	1
63635	0	AM	0.5	1
63636	0	AM	0.5	1
63637	0	AM	0.5	1
63638	0	AM	0.5	1
63639	0	AM	0.5	1
63640	0	AM	0.5	1
63641	0	AM	0.5	1
63642	0	AM	0.5	1
63643	0	AM	0.5	1
63644	0	AM	0.5	1
63645	0	AM	0.5	1
63646	0	AM	0.5	1
63647	0	AM	0.5	1
63648	0	AM	0.5	1
63649	0	AM	0.5	1
63650	0	AM	0.5	1
63651	0	AM	0.5	1
63652	0	AM	0.5	1
63653	0	AM	0.5	1
63654	0	AM	0.5	1
63655	0	AM	0.5	1
63656	0	AM	0.5	1
63657	0	AM	0.5	1
63658	0	AM	0.5	1
63659	0	AM	0.5	1
63660	0	AM	0.5	1
63661	0	AM	0.5	1
63662	0	AM	0.5	1
63663	0	AM	0.5	1
63664	0	AM	0.5	1
63665	0	AM	0.5	1
63666	0	AM	0.5	1
63667	0	AM	0.5	1
63668	0	AM	0.5	1
63669	0	AM	0.5	1
63670	0	AM	0.5	1
63671	0	AM	0.5	1
63672	0	AM	0.5	1
63673	0	AM	0.5	1
63674	0	AM	0.5	1
63675	0	AM	0.5	1
63676	0	AM	0.5	1
63677	0	AM	0.5	1
63678	0	AM	0.5	1
63679	0	AM	0.5	1
63680	0	AM	0.5	1
63681	0	AM	0.5	1
63682	0	AM	0.5	1
63683	0	AM	0.5	1
63684	0	AM	0.5	1
63685	0	AM	0.5	1
63686	0	AM	0.5	1
63687	0	AM	0.5	1
63688	0	AM	0.5	1
63689	0	AM	0.5	1
63690	0	AM	0.5	1
63691	0	AM	0.5	1
63692	0	AM	0.5	1
63693	0	AM	0.5	1
63694	0	AM	0.5	1
63695	0	AM	0.5	1
63696	0	AM	0.5	1
63697	0	AM	0.5	1
63698	0	AM	0.5	1
63699	0	AM	0.5	1
63700	0	AM	0.5	1
63701	0	AM	0.5	1
63702	0	AM	0.5	1
63703	0	AM	0.5	1
63704	0	AM	0.5	1
63705	0	AM	0.5	1
63706	0	AM	0.5	1
63707	0	AM	0.5	1
63708	0	AM	0.5	1
63709	0	AM	0.5	1
63710	0	AM	0.5	1
63711	0	AM	0.5	1
63712	0	AM	0.5	1
63713	0	AM	0.5	1
63714	0	AM	0.5	1
63715	0	AM	0.5	1
63716	0	AM	0.5	1
63717	0	AM	0.5	1
63718	0	AM	0.5	1
63719	0	AM	0.5	1
63720	0	AM	0.5	1
63721	0	AM	0.5	1
63722	0	AM	0.5	1
63723	0	AM	0.5	1
63724	0	AM	0.5	1
63725	0	AM	0.5	1
63726	0	AM	0.5	1
63727	0	AM	0.5	1
63728	0	AM	0.5	1
63729	0	AM	0.5	1
63730	0	AM	0.5	1
63731	0	AM	0.5	1
63732	0	AM	0.5	1
63733	0	AM	0.5	1
63734	0	AM	0.5	1
63735	0	AM	0.5	1
63736	0	AM	0.5	1
63737	0	AM	0.5	1
63738	0	AM	0.5	1
63739	0	AM	0.5	1
63740	0	AM	0.5	1
63741	0	AM	0.5	1
63742	0	AM	0.5	1
63743	0	AM	0.5	1
63744	0	AM	0.5	1
63745	0	AM	0.5	1
63746	0	AM	0.5	1
63747	0	AM	0.5	1
63748	0	AM	0.5	1
63749	0	AM	0.5	1
63750	0	AM	0.5	1
63751	0	AM	0.5	1
63752	0	AM	0.5	1
63753	0	AM	0.5	1
63754	0	AM	0.5	1
63755	0	AM	0.5	1
63756	0	AM	0.5	1
63757	0	AM	0.5	1
63758	0	AM	0.5	1
63759	0	AM	0.5	1
63760	0	AM	0.5	1
63761	0	AM	0.5	1
63762	0	AM	0.5	1
63763	0	AM	0.5	1
63764	0	AM	0.5	1
63765	0	AM	0.5	1
63766	0	AM	0.5	1
63767	0	AM	0.5	1
63768	0	AM	0.5	1
63769	0	AM	0.5	1
63770	0	AM	0.5	1
63771	0	AM	0.5	1
63772	0	AM	0.5	1
63773	0	AM	0.5	1
63774	0	AM	0.5	1
63775	0	AM	0.5	1
63776	0	AM	0.5	1
63777	0	AM	0.5	1
63778	0	AM	0.5	1
63779	0	AM	0.5	1
63780	0	AM	0.5	1
63781	0	AM	0.5	1
63782	0	AM	0.5	1
63783	0	AM	0.5	1
63784	0	AM	0.5	1
63785	0	AM	0.5	1
63786	0	AM	0.5	1
63787	0	AM	0.5	1
63788	0	AM	0.5	1
63789	0	AM	0.5	1
63790	0	AM	0.5	1
63791	0	AM	0.5	1
63792	0	AM	0.5	1
63793	0	AM	0.5	1
63794	0	AM	0.5	1
63795	0	AM	0.5	1
63796	0	AM	0.5	1
63797	0	AM	0.5	1
63798	0	AM	0.5	1
63799	0	AM	0.5	1
63800	0	AM	0.5	1
63801	0	AM	0.5	1
63802	0	AM	0.5	1
63803	0	AM	0.5	1
63804	0	AM	0.5	1
63805	0	AM	0.5	1
63806	0	AM	0.5	1
63807	0	AM	0.5	1
63808	0	AM	0.5	1
63809	0	AM	0.5	1
63810	0	AM	0.5	1
63811	0	AM	0.5	1
63812	0	AM	0.5	1
63813	0	AM	0.5	1
63814	0	AM	0.5	1
63815	0	AM	0.5	1
63816	0	AM	0.5	1
63817	0	AM	0.5	1
63818	0	AM	0.5	1
63819	0	AM	0.5	1
63820	0	AM	0.5	1
63821	0	AM	0.5	1
63822	0	AM	0.5	1
63823	0	AM	0.5	1
63824	0	AM	0.5	1
63825	0	AM	0.5	1
63826	0	AM	0.5	1
63827	0	AM	0.5	1
63828	0	AM	0.5	1
63829	0	AM	0.5	1
63830	0	AM	0.5	1
63831	0	AM	0.5	1
63832	0	AM	0.5	1
63833	0	AM	0.5	1
63834	0	AM	0.5	1
63835	0	AM	0.5	1
63836	0	AM	0.5	1
63837	0	AM	0.5	1
63838	0	AM	0.5	1
63839	0	AM	0.5	1
63840	0	AM	0.5	1
63841	0	AM	0.5	1
63842	0	AM	0.5	1
63843	0	AM	0.5	1
63844	0	AM	0.5	1
63845	0	AM	0.5	1
63846	0	AM	0.5	1
63847	0	AM	0.5	1
63848	0	AM	0.5	1
63849	0	AM	0.5	1
63850	0	AM	0.5	1
63851	0	AM	0.5	1
63852	0	AM	0.5	1
63853	0	AM	0.5	1
63854	0	AM	0.5	1
63855	0	AM	0.5	1
63856	0	AM	0.5	1
63857	0	AM	0.5	1
63858	0	AM	0.5	1
63859	0	AM	0.5	1
63860	0	AM	0.5	1
63861	0	AM	0.5	1
63862	0	AM	0.5	1
63863	0	AM	0.5	1
63864	0	AM	0.5	1
63865	0	AM	0.5	1
63866	0	AM	0.5	1
63867	0	AM	0.5	1
63868	0	AM	0.5	1
63869	0	AM	0.5	1
63870	0	AM	0.5	1
63871	0	AM	0.5	1
63872	0	AM	0.5	1
63873	0	AM	0.5	1
63874	0	AM	0.5	1
63875	0	AM	0.5	1
63876	0	AM	0.5	1
63877	0	AM	0.5	1
63878	0	AM	0.5	1
63879	0	AM	0.5	1
63880	0	AM	0.5	1
63881	0	AM	0.5	1
63882	0	AM	0.5	1
63883	0	AM	0.5	1
63884	0	AM	0.5	1
63885	0	AM	0.5	1
63886	0	AM	0.5	1
63887	0	AM	0.5	1
63888	0	AM	0.5	1
63889	0	AM	0.5	1
63890	0	AM	0.5	1
63891	0	AM	0.5	1
63892	0	AM	0.5	1
63893	0	AM	0.5	1
63894	0	AM	0.5	1
63895	0	AM	0.5	1
63896	0	AM	0.5	1
63897	0	AM	0.5	1
63898	0	AM	0.5	1
63899	0	AM	0.5	1
63900	0	AM	0.5	1
63901	0	AM	0.5	1
63902	0	AM	0.5	1
63903	0	AM	0.5	1
63904	0	AM	0.5	1
63905	0	AM	0.5	1
63906	0	AM	0.5	1
63907	0	AM	0.5	1
63908	0	AM	0.5	1
63909	0	AM	0.5	1
63910	0	AM	0.5	1
63911	0	AM	0.5	1
63912	0	AM	0.5	1
63913	0	AM	0.5	1
63914	0	AM	0.5	1
63915	0	AM	0.5	1
63916	0	AM	0.5	1
63917	0	AM	0.5	1
63918	0	AM	0.5	1
63919	0	AM	0.5	1
63920	0	AM	0.5	1
63921	0	AM	0.5	1
63922	0	AM	0.5	1
63923	0	AM	0.5	1
63924	0	AM	0.5	1
63925	0	AM	0.5	1
63926	0	AM	0.5	1
63927	0	AM	0.5	1
63928	0	AM	0.5	1
63929	0	AM	0.5	1
63930	0	AM	0.5	1
63931	0	AM	0.5	1
63932	0	AM	0.5	1
63933	0	AM	0.5	1
63934	0	AM	0.5	1
63935	0	AM	0.5	1
63936	0	AM	0.5	1
63937	0	AM	0.5	1
63938	0	AM	0.5	1
63939	0	AM	0.5	1
63940	0	AM	0.5	1
63941	0	AM	0.5	1
63942	0	AM	0.5	1
63943	0	AM	0.5	1
63944	0	AM	0.5	1
63945	0	AM	0.5	1
63946	0	AM	0.5	1
63947	0	AM	0.5	1
63948	0	AM	0.5	1
63949	0	AM	0.5	1
63950	0	AM	0.5	1
63951	0	AM	0.5	1
63952	0	AM	0.5	1
63953	0	AM	0.5	1
63954	0	AM	0.5	1
63955	0	AM	0.5	1
63956	0	AM	0.5	1
63957	0	AM	0.5	1
63958	0	AM	0.5	1
63959	0	AM	0.5	1
63960	0	AM	0.5	1
63961	0	AM	0.5	1
63962	0	AM	0.5	1
63963	0	AM	0.5	1
63964	0	AM	0.5	1
63965	0	AM	0.5	1
63966	0	AM	0.5	1
63967	0	AM	0.5	1
63968	0	AM	0.5	1
63969	0	AM	0.5	1
63970	0	AM	0.5	1
63971	0	AM	0.5	1
63972	0	AM	0.5	1
63973	0	AM	0.5	1
63974	0	AM	0.5	1
63975	0	AM	0.5	1
63976	0	AM	0.5	1
63977	0	AM	0.5	1
63978	0	AM	0.5	1
63979	0	AM	0.5	1
63980	0	AM	0.5	1
63981	0	AM	0.5	1
63982	0	AM	0.5	1
63983	0	AM	0.5	1
63984	0	AM	0.5	1
63985	0	AM	0.5	1
63986	0	AM	0.5	1
63987	0	AM	0.5	1
63988	0	AM	0.5	1
63989	0	AM	0.5	1
63990	0	AM	0.5	1
63991	0	AM	0.5	1
63992	0	AM	0.5	1
63993	0	AM	0.5	1
63994	0	AM	0.5	1
63995	0	AM	0.5	1
63996	0	AM	0.5	1
63997	0	AM	0.5	1
63998	0	AM	0.5	1
63999	0	AM	0.5	1
64000	0	AM	0.5	1
64001	0	AM	0.5	1
64002	0	AM	0.5	1
64003	0	AM	0.5	1
64004	0	AM	0.5	1
64005	0	AM	0.5	1
