id	blockNo	val1	val2	val3
41564	0	AM	0.5	1
41565	0	AM	0.5	1
41566	0	AM	0.5	1
41567	0	AM	0.5	1
41568	0	AM	0.5	1
41569	0	AM	0.5	1
41570	0	AM	0.5	1
41571	0	AM	0.5	1
41572	0	AM	0.5	1
41573	0	AM	0.5	1
41574	0	AM	0.5	1
41575	0	AM	0.5	1
41576	0	AM	0.5	1
41577	0	AM	0.5	1
41578	0	AM	0.5	1
41579	0	AM	0.5	1
41580	0	AM	0.5	1
41581	0	AM	0.5	1
41582	0	AM	0.5	1
41583	0	AM	0.5	1
41584	0	AM	0.5	1
41585	0	AM	0.5	1
41586	0	AM	0.5	1
41587	0	AM	0.5	1
41588	0	AM	0.5	1
41589	0	AM	0.5	1
41590	0	AM	0.5	1
41591	0	AM	0.5	1
41592	0	AM	0.5	1
41593	0	AM	0.5	1
41594	0	AM	0.5	1
41595	0	AM	0.5	1
41596	0	AM	0.5	1
41597	0	AM	0.5	1
41598	0	AM	0.5	1
41599	0	AM	0.5	1
41600	0	AM	0.5	1
41601	0	AM	0.5	1
41602	0	AM	0.5	1
41603	0	AM	0.5	1
41604	0	AM	0.5	1
41605	0	AM	0.5	1
41606	0	AM	0.5	1
41607	0	AM	0.5	1
41608	0	AM	0.5	1
41609	0	AM	0.5	1
41610	0	AM	0.5	1
41611	0	AM	0.5	1
41612	0	AM	0.5	1
41613	0	AM	0.5	1
41614	0	AM	0.5	1
41615	0	AM	0.5	1
41616	0	AM	0.5	1
41617	0	AM	0.5	1
41618	0	AM	0.5	1
41619	0	AM	0.5	1
41620	0	AM	0.5	1
41621	0	AM	0.5	1
41622	0	AM	0.5	1
41623	0	AM	0.5	1
41624	0	AM	0.5	1
41625	0	AM	0.5	1
41626	0	AM	0.5	1
41627	0	AM	0.5	1
41628	0	AM	0.5	1
41629	0	AM	0.5	1
41630	0	AM	0.5	1
41631	0	AM	0.5	1
41632	0	AM	0.5	1
41633	0	AM	0.5	1
41634	0	AM	0.5	1
41635	0	AM	0.5	1
41636	0	AM	0.5	1
41637	0	AM	0.5	1
41638	0	AM	0.5	1
41639	0	AM	0.5	1
41640	0	AM	0.5	1
41641	0	AM	0.5	1
41642	0	AM	0.5	1
41643	0	AM	0.5	1
41644	0	AM	0.5	1
41645	0	AM	0.5	1
41646	0	AM	0.5	1
41647	0	AM	0.5	1
41648	0	AM	0.5	1
41649	0	AM	0.5	1
41650	0	AM	0.5	1
41651	0	AM	0.5	1
41652	0	AM	0.5	1
41653	0	AM	0.5	1
41654	0	AM	0.5	1
41655	0	AM	0.5	1
41656	0	AM	0.5	1
41657	0	AM	0.5	1
41658	0	AM	0.5	1
41659	0	AM	0.5	1
41660	0	AM	0.5	1
41661	0	AM	0.5	1
41662	0	AM	0.5	1
41663	0	AM	0.5	1
41664	0	AM	0.5	1
41665	0	AM	0.5	1
41666	0	AM	0.5	1
41667	0	AM	0.5	1
41668	0	AM	0.5	1
41669	0	AM	0.5	1
41670	0	AM	0.5	1
41671	0	AM	0.5	1
41672	0	AM	0.5	1
41673	0	AM	0.5	1
41674	0	AM	0.5	1
41675	0	AM	0.5	1
41676	0	AM	0.5	1
41677	0	AM	0.5	1
41678	0	AM	0.5	1
41679	0	AM	0.5	1
41680	0	AM	0.5	1
41681	0	AM	0.5	1
41682	0	AM	0.5	1
41683	0	AM	0.5	1
41684	0	AM	0.5	1
41685	0	AM	0.5	1
41686	0	AM	0.5	1
41687	0	AM	0.5	1
41688	0	AM	0.5	1
41689	0	AM	0.5	1
41690	0	AM	0.5	1
41691	0	AM	0.5	1
41692	0	AM	0.5	1
41693	0	AM	0.5	1
41694	0	AM	0.5	1
41695	0	AM	0.5	1
41696	0	AM	0.5	1
41697	0	AM	0.5	1
41698	0	AM	0.5	1
41699	0	AM	0.5	1
41700	0	AM	0.5	1
41701	0	AM	0.5	1
41702	0	AM	0.5	1
41703	0	AM	0.5	1
41704	0	AM	0.5	1
41705	0	AM	0.5	1
41706	0	AM	0.5	1
41707	0	AM	0.5	1
41708	0	AM	0.5	1
41709	0	AM	0.5	1
41710	0	AM	0.5	1
41711	0	AM	0.5	1
41712	0	AM	0.5	1
41713	0	AM	0.5	1
41714	0	AM	0.5	1
41715	0	AM	0.5	1
41716	0	AM	0.5	1
41717	0	AM	0.5	1
41718	0	AM	0.5	1
41719	0	AM	0.5	1
41720	0	AM	0.5	1
41721	0	AM	0.5	1
41722	0	AM	0.5	1
41723	0	AM	0.5	1
41724	0	AM	0.5	1
41725	0	AM	0.5	1
41726	0	AM	0.5	1
41727	0	AM	0.5	1
41728	0	AM	0.5	1
41729	0	AM	0.5	1
41730	0	AM	0.5	1
41731	0	AM	0.5	1
41732	0	AM	0.5	1
41733	0	AM	0.5	1
41734	0	AM	0.5	1
41735	0	AM	0.5	1
41736	0	AM	0.5	1
41737	0	AM	0.5	1
41738	0	AM	0.5	1
41739	0	AM	0.5	1
41740	0	AM	0.5	1
41741	0	AM	0.5	1
41742	0	AM	0.5	1
41743	0	AM	0.5	1
41744	0	AM	0.5	1
41745	0	AM	0.5	1
41746	0	AM	0.5	1
41747	0	AM	0.5	1
41748	0	AM	0.5	1
41749	0	AM	0.5	1
41750	0	AM	0.5	1
41751	0	AM	0.5	1
41752	0	AM	0.5	1
41753	0	AM	0.5	1
41754	0	AM	0.5	1
41755	0	AM	0.5	1
41756	0	AM	0.5	1
41757	0	AM	0.5	1
41758	0	AM	0.5	1
41759	0	AM	0.5	1
41760	0	AM	0.5	1
41761	0	AM	0.5	1
41762	0	AM	0.5	1
41763	0	AM	0.5	1
41764	0	AM	0.5	1
41765	0	AM	0.5	1
41766	0	AM	0.5	1
41767	0	AM	0.5	1
41768	0	AM	0.5	1
41769	0	AM	0.5	1
41770	0	AM	0.5	1
41771	0	AM	0.5	1
41772	0	AM	0.5	1
41773	0	AM	0.5	1
41774	0	AM	0.5	1
41775	0	AM	0.5	1
41776	0	AM	0.5	1
41777	0	AM	0.5	1
41778	0	AM	0.5	1
41779	0	AM	0.5	1
41780	0	AM	0.5	1
41781	0	AM	0.5	1
41782	0	AM	0.5	1
41783	0	AM	0.5	1
41784	0	AM	0.5	1
41785	0	AM	0.5	1
41786	0	AM	0.5	1
41787	0	AM	0.5	1
41788	0	AM	0.5	1
41789	0	AM	0.5	1
41790	0	AM	0.5	1
41791	0	AM	0.5	1
41792	0	AM	0.5	1
41793	0	AM	0.5	1
41794	0	AM	0.5	1
41795	0	AM	0.5	1
41796	0	AM	0.5	1
41797	0	AM	0.5	1
41798	0	AM	0.5	1
41799	0	AM	0.5	1
41800	0	AM	0.5	1
41801	0	AM	0.5	1
41802	0	AM	0.5	1
41803	0	AM	0.5	1
41804	0	AM	0.5	1
41805	0	AM	0.5	1
41806	0	AM	0.5	1
41807	0	AM	0.5	1
41808	0	AM	0.5	1
41809	0	AM	0.5	1
41810	0	AM	0.5	1
41811	0	AM	0.5	1
41812	0	AM	0.5	1
41813	0	AM	0.5	1
41814	0	AM	0.5	1
41815	0	AM	0.5	1
41816	0	AM	0.5	1
41817	0	AM	0.5	1
41818	0	AM	0.5	1
41819	0	AM	0.5	1
41820	0	AM	0.5	1
41821	0	AM	0.5	1
41822	0	AM	0.5	1
41823	0	AM	0.5	1
41824	0	AM	0.5	1
41825	0	AM	0.5	1
41826	0	AM	0.5	1
41827	0	AM	0.5	1
41828	0	AM	0.5	1
41829	0	AM	0.5	1
41830	0	AM	0.5	1
41831	0	AM	0.5	1
41832	0	AM	0.5	1
41833	0	AM	0.5	1
41834	0	AM	0.5	1
41835	0	AM	0.5	1
41836	0	AM	0.5	1
41837	0	AM	0.5	1
41838	0	AM	0.5	1
41839	0	AM	0.5	1
41840	0	AM	0.5	1
41841	0	AM	0.5	1
41842	0	AM	0.5	1
41843	0	AM	0.5	1
41844	0	AM	0.5	1
41845	0	AM	0.5	1
41846	0	AM	0.5	1
41847	0	AM	0.5	1
41848	0	AM	0.5	1
41849	0	AM	0.5	1
41850	0	AM	0.5	1
41851	0	AM	0.5	1
41852	0	AM	0.5	1
41853	0	AM	0.5	1
41854	0	AM	0.5	1
41855	0	AM	0.5	1
41856	0	AM	0.5	1
41857	0	AM	0.5	1
41858	0	AM	0.5	1
41859	0	AM	0.5	1
41860	0	AM	0.5	1
41861	0	AM	0.5	1
41862	0	AM	0.5	1
41863	0	AM	0.5	1
41864	0	AM	0.5	1
41865	0	AM	0.5	1
41866	0	AM	0.5	1
41867	0	AM	0.5	1
41868	0	AM	0.5	1
41869	0	AM	0.5	1
41870	0	AM	0.5	1
41871	0	AM	0.5	1
41872	0	AM	0.5	1
41873	0	AM	0.5	1
41874	0	AM	0.5	1
41875	0	AM	0.5	1
41876	0	AM	0.5	1
41877	0	AM	0.5	1
41878	0	AM	0.5	1
41879	0	AM	0.5	1
41880	0	AM	0.5	1
41881	0	AM	0.5	1
41882	0	AM	0.5	1
41883	0	AM	0.5	1
41884	0	AM	0.5	1
41885	0	AM	0.5	1
41886	0	AM	0.5	1
41887	0	AM	0.5	1
41888	0	AM	0.5	1
41889	0	AM	0.5	1
41890	0	AM	0.5	1
41891	0	AM	0.5	1
41892	0	AM	0.5	1
41893	0	AM	0.5	1
41894	0	AM	0.5	1
41895	0	AM	0.5	1
41896	0	AM	0.5	1
41897	0	AM	0.5	1
41898	0	AM	0.5	1
41899	0	AM	0.5	1
41900	0	AM	0.5	1
41901	0	AM	0.5	1
41902	0	AM	0.5	1
41903	0	AM	0.5	1
41904	0	AM	0.5	1
41905	0	AM	0.5	1
41906	0	AM	0.5	1
41907	0	AM	0.5	1
41908	0	AM	0.5	1
41909	0	AM	0.5	1
41910	0	AM	0.5	1
41911	0	AM	0.5	1
41912	0	AM	0.5	1
41913	0	AM	0.5	1
41914	0	AM	0.5	1
41915	0	AM	0.5	1
41916	0	AM	0.5	1
41917	0	AM	0.5	1
41918	0	AM	0.5	1
41919	0	AM	0.5	1
41920	0	AM	0.5	1
41921	0	AM	0.5	1
41922	0	AM	0.5	1
41923	0	AM	0.5	1
41924	0	AM	0.5	1
41925	0	AM	0.5	1
41926	0	AM	0.5	1
41927	0	AM	0.5	1
41928	0	AM	0.5	1
41929	0	AM	0.5	1
41930	0	AM	0.5	1
41931	0	AM	0.5	1
41932	0	AM	0.5	1
41933	0	AM	0.5	1
41934	0	AM	0.5	1
41935	0	AM	0.5	1
41936	0	AM	0.5	1
41937	0	AM	0.5	1
41938	0	AM	0.5	1
41939	0	AM	0.5	1
41940	0	AM	0.5	1
41941	0	AM	0.5	1
41942	0	AM	0.5	1
41943	0	AM	0.5	1
41944	0	AM	0.5	1
41945	0	AM	0.5	1
41946	0	AM	0.5	1
41947	0	AM	0.5	1
41948	0	AM	0.5	1
41949	0	AM	0.5	1
41950	0	AM	0.5	1
41951	0	AM	0.5	1
41952	0	AM	0.5	1
41953	0	AM	0.5	1
41954	0	AM	0.5	1
41955	0	AM	0.5	1
41956	0	AM	0.5	1
41957	0	AM	0.5	1
41958	0	AM	0.5	1
41959	0	AM	0.5	1
41960	0	AM	0.5	1
41961	0	AM	0.5	1
41962	0	AM	0.5	1
41963	0	AM	0.5	1
41964	0	AM	0.5	1
41965	0	AM	0.5	1
41966	0	AM	0.5	1
41967	0	AM	0.5	1
41968	0	AM	0.5	1
41969	0	AM	0.5	1
41970	0	AM	0.5	1
41971	0	AM	0.5	1
41972	0	AM	0.5	1
41973	0	AM	0.5	1
41974	0	AM	0.5	1
41975	0	AM	0.5	1
41976	0	AM	0.5	1
41977	0	AM	0.5	1
41978	0	AM	0.5	1
41979	0	AM	0.5	1
41980	0	AM	0.5	1
41981	0	AM	0.5	1
41982	0	AM	0.5	1
41983	0	AM	0.5	1
41984	0	AM	0.5	1
41985	0	AM	0.5	1
41986	0	AM	0.5	1
41987	0	AM	0.5	1
41988	0	AM	0.5	1
41989	0	AM	0.5	1
41990	0	AM	0.5	1
41991	0	AM	0.5	1
41992	0	AM	0.5	1
41993	0	AM	0.5	1
41994	0	AM	0.5	1
41995	0	AM	0.5	1
41996	0	AM	0.5	1
41997	0	AM	0.5	1
41998	0	AM	0.5	1
41999	0	AM	0.5	1
42000	0	AM	0.5	1
42001	0	AM	0.5	1
42002	0	AM	0.5	1
42003	0	AM	0.5	1
42004	0	AM	0.5	1
42005	0	AM	0.5	1
42006	0	AM	0.5	1
42007	0	AM	0.5	1
42008	0	AM	0.5	1
42009	0	AM	0.5	1
42010	0	AM	0.5	1
42011	0	AM	0.5	1
42012	0	AM	0.5	1
42013	0	AM	0.5	1
42014	0	AM	0.5	1
42015	0	AM	0.5	1
42016	0	AM	0.5	1
42017	0	AM	0.5	1
42018	0	AM	0.5	1
42019	0	AM	0.5	1
42020	0	AM	0.5	1
42021	0	AM	0.5	1
42022	0	AM	0.5	1
42023	0	AM	0.5	1
42024	0	AM	0.5	1
42025	0	AM	0.5	1
42026	0	AM	0.5	1
42027	0	AM	0.5	1
42028	0	AM	0.5	1
42029	0	AM	0.5	1
42030	0	AM	0.5	1
42031	0	AM	0.5	1
42032	0	AM	0.5	1
42033	0	AM	0.5	1
42034	0	AM	0.5	1
42035	0	AM	0.5	1
42036	0	AM	0.5	1
42037	0	AM	0.5	1
42038	0	AM	0.5	1
42039	0	AM	0.5	1
42040	0	AM	0.5	1
42041	0	AM	0.5	1
42042	0	AM	0.5	1
42043	0	AM	0.5	1
42044	0	AM	0.5	1
42045	0	AM	0.5	1
42046	0	AM	0.5	1
42047	0	AM	0.5	1
42048	0	AM	0.5	1
42049	0	AM	0.5	1
42050	0	AM	0.5	1
42051	0	AM	0.5	1
42052	0	AM	0.5	1
42053	0	AM	0.5	1
42054	0	AM	0.5	1
42055	0	AM	0.5	1
42056	0	AM	0.5	1
42057	0	AM	0.5	1
42058	0	AM	0.5	1
42059	0	AM	0.5	1
42060	0	AM	0.5	1
42061	0	AM	0.5	1
42062	0	AM	0.5	1
42063	0	AM	0.5	1
42064	0	AM	0.5	1
42065	0	AM	0.5	1
42066	0	AM	0.5	1
42067	0	AM	0.5	1
42068	0	AM	0.5	1
42069	0	AM	0.5	1
42070	0	AM	0.5	1
42071	0	AM	0.5	1
42072	0	AM	0.5	1
42073	0	AM	0.5	1
42074	0	AM	0.5	1
42075	0	AM	0.5	1
42076	0	AM	0.5	1
42077	0	AM	0.5	1
42078	0	AM	0.5	1
42079	0	AM	0.5	1
42080	0	AM	0.5	1
42081	0	AM	0.5	1
42082	0	AM	0.5	1
42083	0	AM	0.5	1
42084	0	AM	0.5	1
42085	0	AM	0.5	1
42086	0	AM	0.5	1
42087	0	AM	0.5	1
42088	0	AM	0.5	1
42089	0	AM	0.5	1
42090	0	AM	0.5	1
42091	0	AM	0.5	1
42092	0	AM	0.5	1
42093	0	AM	0.5	1
42094	0	AM	0.5	1
42095	0	AM	0.5	1
42096	0	AM	0.5	1
42097	0	AM	0.5	1
42098	0	AM	0.5	1
42099	0	AM	0.5	1
42100	0	AM	0.5	1
42101	0	AM	0.5	1
42102	0	AM	0.5	1
42103	0	AM	0.5	1
42104	0	AM	0.5	1
42105	0	AM	0.5	1
42106	0	AM	0.5	1
42107	0	AM	0.5	1
42108	0	AM	0.5	1
42109	0	AM	0.5	1
42110	0	AM	0.5	1
42111	0	AM	0.5	1
42112	0	AM	0.5	1
42113	0	AM	0.5	1
42114	0	AM	0.5	1
42115	0	AM	0.5	1
42116	0	AM	0.5	1
42117	0	AM	0.5	1
42118	0	AM	0.5	1
42119	0	AM	0.5	1
42120	0	AM	0.5	1
42121	0	AM	0.5	1
42122	0	AM	0.5	1
42123	0	AM	0.5	1
42124	0	AM	0.5	1
42125	0	AM	0.5	1
42126	0	AM	0.5	1
42127	0	AM	0.5	1
42128	0	AM	0.5	1
42129	0	AM	0.5	1
42130	0	AM	0.5	1
42131	0	AM	0.5	1
42132	0	AM	0.5	1
42133	0	AM	0.5	1
42134	0	AM	0.5	1
42135	0	AM	0.5	1
42136	0	AM	0.5	1
42137	0	AM	0.5	1
42138	0	AM	0.5	1
42139	0	AM	0.5	1
42140	0	AM	0.5	1
42141	0	AM	0.5	1
42142	0	AM	0.5	1
42143	0	AM	0.5	1
42144	0	AM	0.5	1
42145	0	AM	0.5	1
42146	0	AM	0.5	1
42147	0	AM	0.5	1
42148	0	AM	0.5	1
42149	0	AM	0.5	1
42150	0	AM	0.5	1
42151	0	AM	0.5	1
42152	0	AM	0.5	1
42153	0	AM	0.5	1
42154	0	AM	0.5	1
42155	0	AM	0.5	1
42156	0	AM	0.5	1
42157	0	AM	0.5	1
42158	0	AM	0.5	1
42159	0	AM	0.5	1
42160	0	AM	0.5	1
42161	0	AM	0.5	1
42162	0	AM	0.5	1
42163	0	AM	0.5	1
42164	0	AM	0.5	1
42165	0	AM	0.5	1
42166	0	AM	0.5	1
42167	0	AM	0.5	1
42168	0	AM	0.5	1
42169	0	AM	0.5	1
42170	0	AM	0.5	1
42171	0	AM	0.5	1
42172	0	AM	0.5	1
42173	0	AM	0.5	1
42174	0	AM	0.5	1
42175	0	AM	0.5	1
42176	0	AM	0.5	1
42177	0	AM	0.5	1
42178	0	AM	0.5	1
42179	0	AM	0.5	1
42180	0	AM	0.5	1
42181	0	AM	0.5	1
42182	0	AM	0.5	1
42183	0	AM	0.5	1
42184	0	AM	0.5	1
42185	0	AM	0.5	1
42186	0	AM	0.5	1
42187	0	AM	0.5	1
42188	0	AM	0.5	1
42189	0	AM	0.5	1
42190	0	AM	0.5	1
42191	0	AM	0.5	1
42192	0	AM	0.5	1
42193	0	AM	0.5	1
42194	0	AM	0.5	1
42195	0	AM	0.5	1
42196	0	AM	0.5	1
42197	0	AM	0.5	1
42198	0	AM	0.5	1
42199	0	AM	0.5	1
42200	0	AM	0.5	1
42201	0	AM	0.5	1
42202	0	AM	0.5	1
42203	0	AM	0.5	1
42204	0	AM	0.5	1
42205	0	AM	0.5	1
42206	0	AM	0.5	1
42207	0	AM	0.5	1
42208	0	AM	0.5	1
42209	0	AM	0.5	1
42210	0	AM	0.5	1
42211	0	AM	0.5	1
42212	0	AM	0.5	1
42213	0	AM	0.5	1
42214	0	AM	0.5	1
42215	0	AM	0.5	1
42216	0	AM	0.5	1
42217	0	AM	0.5	1
42218	0	AM	0.5	1
42219	0	AM	0.5	1
42220	0	AM	0.5	1
42221	0	AM	0.5	1
42222	0	AM	0.5	1
42223	0	AM	0.5	1
42224	0	AM	0.5	1
42225	0	AM	0.5	1
42226	0	AM	0.5	1
42227	0	AM	0.5	1
42228	0	AM	0.5	1
42229	0	AM	0.5	1
42230	0	AM	0.5	1
42231	0	AM	0.5	1
42232	0	AM	0.5	1
42233	0	AM	0.5	1
42234	0	AM	0.5	1
42235	0	AM	0.5	1
42236	0	AM	0.5	1
42237	0	AM	0.5	1
42238	0	AM	0.5	1
42239	0	AM	0.5	1
42240	0	AM	0.5	1
42241	0	AM	0.5	1
42242	0	AM	0.5	1
42243	0	AM	0.5	1
42244	0	AM	0.5	1
42245	0	AM	0.5	1
42246	0	AM	0.5	1
42247	0	AM	0.5	1
42248	0	AM	0.5	1
42249	0	AM	0.5	1
42250	0	AM	0.5	1
42251	0	AM	0.5	1
42252	0	AM	0.5	1
42253	0	AM	0.5	1
42254	0	AM	0.5	1
42255	0	AM	0.5	1
42256	0	AM	0.5	1
42257	0	AM	0.5	1
42258	0	AM	0.5	1
42259	0	AM	0.5	1
42260	0	AM	0.5	1
42261	0	AM	0.5	1
42262	0	AM	0.5	1
42263	0	AM	0.5	1
42264	0	AM	0.5	1
42265	0	AM	0.5	1
42266	0	AM	0.5	1
42267	0	AM	0.5	1
42268	0	AM	0.5	1
42269	0	AM	0.5	1
42270	0	AM	0.5	1
42271	0	AM	0.5	1
42272	0	AM	0.5	1
42273	0	AM	0.5	1
42274	0	AM	0.5	1
42275	0	AM	0.5	1
42276	0	AM	0.5	1
42277	0	AM	0.5	1
42278	0	AM	0.5	1
42279	0	AM	0.5	1
42280	0	AM	0.5	1
42281	0	AM	0.5	1
42282	0	AM	0.5	1
42283	0	AM	0.5	1
42284	0	AM	0.5	1
42285	0	AM	0.5	1
42286	0	AM	0.5	1
42287	0	AM	0.5	1
42288	0	AM	0.5	1
42289	0	AM	0.5	1
42290	0	AM	0.5	1
42291	0	AM	0.5	1
42292	0	AM	0.5	1
42293	0	AM	0.5	1
42294	0	AM	0.5	1
42295	0	AM	0.5	1
42296	0	AM	0.5	1
42297	0	AM	0.5	1
42298	0	AM	0.5	1
42299	0	AM	0.5	1
42300	0	AM	0.5	1
42301	0	AM	0.5	1
42302	0	AM	0.5	1
42303	0	AM	0.5	1
42304	0	AM	0.5	1
42305	0	AM	0.5	1
42306	0	AM	0.5	1
42307	0	AM	0.5	1
42308	0	AM	0.5	1
42309	0	AM	0.5	1
42310	0	AM	0.5	1
42311	0	AM	0.5	1
42312	0	AM	0.5	1
42313	0	AM	0.5	1
42314	0	AM	0.5	1
42315	0	AM	0.5	1
42316	0	AM	0.5	1
42317	0	AM	0.5	1
42318	0	AM	0.5	1
42319	0	AM	0.5	1
42320	0	AM	0.5	1
42321	0	AM	0.5	1
42322	0	AM	0.5	1
42323	0	AM	0.5	1
42324	0	AM	0.5	1
42325	0	AM	0.5	1
42326	0	AM	0.5	1
42327	0	AM	0.5	1
42328	0	AM	0.5	1
42329	0	AM	0.5	1
42330	0	AM	0.5	1
42331	0	AM	0.5	1
42332	0	AM	0.5	1
42333	0	AM	0.5	1
42334	0	AM	0.5	1
42335	0	AM	0.5	1
42336	0	AM	0.5	1
42337	0	AM	0.5	1
42338	0	AM	0.5	1
42339	0	AM	0.5	1
42340	0	AM	0.5	1
42341	0	AM	0.5	1
42342	0	AM	0.5	1
42343	0	AM	0.5	1
42344	0	AM	0.5	1
42345	0	AM	0.5	1
42346	0	AM	0.5	1
42347	0	AM	0.5	1
42348	0	AM	0.5	1
42349	0	AM	0.5	1
42350	0	AM	0.5	1
42351	0	AM	0.5	1
42352	0	AM	0.5	1
42353	0	AM	0.5	1
42354	0	AM	0.5	1
42355	0	AM	0.5	1
42356	0	AM	0.5	1
42357	0	AM	0.5	1
42358	0	AM	0.5	1
42359	0	AM	0.5	1
42360	0	AM	0.5	1
42361	0	AM	0.5	1
42362	0	AM	0.5	1
42363	0	AM	0.5	1
42364	0	AM	0.5	1
42365	0	AM	0.5	1
42366	0	AM	0.5	1
42367	0	AM	0.5	1
42368	0	AM	0.5	1
42369	0	AM	0.5	1
42370	0	AM	0.5	1
42371	0	AM	0.5	1
42372	0	AM	0.5	1
42373	0	AM	0.5	1
42374	0	AM	0.5	1
42375	0	AM	0.5	1
42376	0	AM	0.5	1
42377	0	AM	0.5	1
42378	0	AM	0.5	1
42379	0	AM	0.5	1
42380	0	AM	0.5	1
42381	0	AM	0.5	1
42382	0	AM	0.5	1
42383	0	AM	0.5	1
42384	0	AM	0.5	1
42385	0	AM	0.5	1
42386	0	AM	0.5	1
42387	0	AM	0.5	1
42388	0	AM	0.5	1
42389	0	AM	0.5	1
42390	0	AM	0.5	1
42391	0	AM	0.5	1
42392	0	AM	0.5	1
42393	0	AM	0.5	1
42394	0	AM	0.5	1
42395	0	AM	0.5	1
42396	0	AM	0.5	1
42397	0	AM	0.5	1
42398	0	AM	0.5	1
42399	0	AM	0.5	1
42400	0	AM	0.5	1
42401	0	AM	0.5	1
42402	0	AM	0.5	1
42403	0	AM	0.5	1
42404	0	AM	0.5	1
42405	0	AM	0.5	1
42406	0	AM	0.5	1
42407	0	AM	0.5	1
42408	0	AM	0.5	1
42409	0	AM	0.5	1
42410	0	AM	0.5	1
42411	0	AM	0.5	1
42412	0	AM	0.5	1
42413	0	AM	0.5	1
42414	0	AM	0.5	1
42415	0	AM	0.5	1
42416	0	AM	0.5	1
42417	0	AM	0.5	1
42418	0	AM	0.5	1
42419	0	AM	0.5	1
42420	0	AM	0.5	1
42421	0	AM	0.5	1
42422	0	AM	0.5	1
42423	0	AM	0.5	1
42424	0	AM	0.5	1
42425	0	AM	0.5	1
42426	0	AM	0.5	1
42427	0	AM	0.5	1
42428	0	AM	0.5	1
42429	0	AM	0.5	1
42430	0	AM	0.5	1
42431	0	AM	0.5	1
42432	0	AM	0.5	1
42433	0	AM	0.5	1
42434	0	AM	0.5	1
42435	0	AM	0.5	1
42436	0	AM	0.5	1
42437	0	AM	0.5	1
42438	0	AM	0.5	1
42439	0	AM	0.5	1
42440	0	AM	0.5	1
42441	0	AM	0.5	1
42442	0	AM	0.5	1
42443	0	AM	0.5	1
42444	0	AM	0.5	1
42445	0	AM	0.5	1
42446	0	AM	0.5	1
42447	0	AM	0.5	1
42448	0	AM	0.5	1
42449	0	AM	0.5	1
42450	0	AM	0.5	1
42451	0	AM	0.5	1
42452	0	AM	0.5	1
42453	0	AM	0.5	1
42454	0	AM	0.5	1
42455	0	AM	0.5	1
42456	0	AM	0.5	1
42457	0	AM	0.5	1
42458	0	AM	0.5	1
42459	0	AM	0.5	1
42460	0	AM	0.5	1
42461	0	AM	0.5	1
42462	0	AM	0.5	1
42463	0	AM	0.5	1
42464	0	AM	0.5	1
42465	0	AM	0.5	1
42466	0	AM	0.5	1
42467	0	AM	0.5	1
42468	0	AM	0.5	1
42469	0	AM	0.5	1
42470	0	AM	0.5	1
42471	0	AM	0.5	1
42472	0	AM	0.5	1
42473	0	AM	0.5	1
42474	0	AM	0.5	1
42475	0	AM	0.5	1
42476	0	AM	0.5	1
42477	0	AM	0.5	1
42478	0	AM	0.5	1
42479	0	AM	0.5	1
42480	0	AM	0.5	1
42481	0	AM	0.5	1
42482	0	AM	0.5	1
42483	0	AM	0.5	1
42484	0	AM	0.5	1
42485	0	AM	0.5	1
42486	0	AM	0.5	1
42487	0	AM	0.5	1
42488	0	AM	0.5	1
42489	0	AM	0.5	1
42490	0	AM	0.5	1
42491	0	AM	0.5	1
42492	0	AM	0.5	1
42493	0	AM	0.5	1
42494	0	AM	0.5	1
42495	0	AM	0.5	1
42496	0	AM	0.5	1
42497	0	AM	0.5	1
42498	0	AM	0.5	1
42499	0	AM	0.5	1
42500	0	AM	0.5	1
42501	0	AM	0.5	1
42502	0	AM	0.5	1
42503	0	AM	0.5	1
42504	0	AM	0.5	1
42505	0	AM	0.5	1
42506	0	AM	0.5	1
42507	0	AM	0.5	1
42508	0	AM	0.5	1
42509	0	AM	0.5	1
42510	0	AM	0.5	1
42511	0	AM	0.5	1
42512	0	AM	0.5	1
42513	0	AM	0.5	1
42514	0	AM	0.5	1
42515	0	AM	0.5	1
42516	0	AM	0.5	1
42517	0	AM	0.5	1
42518	0	AM	0.5	1
42519	0	AM	0.5	1
42520	0	AM	0.5	1
42521	0	AM	0.5	1
42522	0	AM	0.5	1
42523	0	AM	0.5	1
42524	0	AM	0.5	1
42525	0	AM	0.5	1
42526	0	AM	0.5	1
42527	0	AM	0.5	1
42528	0	AM	0.5	1
42529	0	AM	0.5	1
42530	0	AM	0.5	1
42531	0	AM	0.5	1
42532	0	AM	0.5	1
42533	0	AM	0.5	1
42534	0	AM	0.5	1
42535	0	AM	0.5	1
42536	0	AM	0.5	1
42537	0	AM	0.5	1
42538	0	AM	0.5	1
42539	0	AM	0.5	1
42540	0	AM	0.5	1
42541	0	AM	0.5	1
42542	0	AM	0.5	1
42543	0	AM	0.5	1
42544	0	AM	0.5	1
42545	0	AM	0.5	1
42546	0	AM	0.5	1
42547	0	AM	0.5	1
42548	0	AM	0.5	1
42549	0	AM	0.5	1
42550	0	AM	0.5	1
42551	0	AM	0.5	1
42552	0	AM	0.5	1
42553	0	AM	0.5	1
42554	0	AM	0.5	1
42555	0	AM	0.5	1
42556	0	AM	0.5	1
42557	0	AM	0.5	1
42558	0	AM	0.5	1
42559	0	AM	0.5	1
42560	0	AM	0.5	1
42561	0	AM	0.5	1
